object_counts,gpu_elapsed_time,physics_update_elapsed_time,render_elapsed_time
237200,7447.94,8903,3516
237220,7410.27,9078,3424
237240,7486.08,8832,4171
237260,7421.82,8974,4206
237280,7427.01,8924,3914
237300,7490.85,8701,4087
237320,7506.56,8745,3594
237340,7510.34,8716,4042
237360,7455.07,8976,4306
237380,7411.23,9010,3845
237400,7448.58,9114,4363
237420,7501.66,9190,4277
237440,7575.1,9321,4263
237460,7503.74,9136,4739
237480,7366.66,9065,3807
237500,7416.54,8626,4272
237520,7492.42,8748,3846
237540,7510.66,8995,16322
237560,7475.26,9142,4780
237580,7543.97,9135,3899
237600,7580.86,9067,4453
237620,7538.75,9128,4435
237640,7502.43,9027,3106
237660,7560.93,8770,3162
237680,7522.82,8765,3469
237700,7467.46,9193,3134
237720,7323.87,8598,3030
237740,7244.96,9007,3382
237760,7488.35,9224,4607
237780,7495.65,9120,4122
237800,7518.14,9136,4443
237820,7551.1,9119,4043
237840,7557.76,9216,4117
237860,7516.42,8798,4628
237880,7499.01,8792,3678
237900,7437.09,8721,4022
237920,7264.51,8502,4081
237940,7215.14,8440,3635
237960,7262.34,8492,3932
237980,7436.96,8670,3556
238000,7503.17,8770,4038
238020,7518.24,8742,4028
238040,7493.89,8714,3695
238060,7546.27,8782,3987
238080,7492.64,8764,3148
238100,7484.7,8759,3206
238120,7468.35,8737,3181
238140,7515.74,8769,3246
238160,7566.98,8813,3989
238180,7365.54,8625,4002
238200,7262.37,8473,3903
238220,7574.11,8836,4074
238240,7510.27,8791,3655
238260,7362.18,8695,3932
238280,7554.46,8765,4020
238300,7484.26,8934,4031
238320,7618.11,8816,16634
238340,7496.35,8746,3815
238360,7321.79,8565,4543
238380,7483.49,8917,4164
238400,7495.58,8803,3706
238420,7548.35,8824,3993
238440,7262.82,8564,4356
238460,7559.42,9004,3968
238480,7486.91,8846,4108
238500,7558.53,8803,3781
238520,7569.76,8817,3473
238540,7540.51,8839,3136
238560,7558.4,8822,3365
238580,7530.24,8794,3983
238600,7313.89,8543,3855
238620,7285.57,8515,4083
238640,7527.2,8769,4262
238660,7544.13,8839,3803
238680,7566.24,8788,4169
238700,7544.35,8843,3706
238720,7561.5,8785,4034
238740,7587.49,8809,4109
238760,7601.7,8829,3960
238780,7587.65,8854,4092
238800,7548.67,8771,3887
238820,7474.05,8729,4206
238840,7525.15,8790,4146
238860,7514.21,8768,3875
238880,7601.02,8835,4092
238900,7566.82,8837,3568
238920,7509.15,8725,3997
238940,7604.38,8912,4085
238960,7553.95,8779,3637
238980,7569.86,8814,3339
239000,7572.29,8902,3480
239020,7499.78,8904,3825
239040,7570.56,8846,16817
239060,7601.86,8793,4047
239080,7329.98,8687,4636
239100,7471.87,8757,4611
239120,7509.66,8718,4134
239140,7597.38,8850,4857
239160,7508.03,8738,4387
239180,7504.35,8726,4720
239200,7650.56,8909,4557
239220,7556.13,8905,4090
239240,7519.39,8770,4388
239260,7564.03,8898,4201
239280,7503.78,8750,4775
239300,7497.95,8731,4445
239320,7540.19,8803,4064
239340,7586.66,8814,4254
239360,7539.71,8801,4606
239380,7526.66,8767,4329
239400,7542.72,8772,4508
239420,7588.42,8826,4285
239440,7530.24,8729,3859
239460,7642.3,8854,3980
239480,7500.38,8827,3774
239500,7400.13,8697,4493
239520,7501.34,8739,3879
239540,7332.38,8878,4099
239560,7535.42,8767,4120
239580,7384.99,8628,3814
239600,7352.8,8716,4105
239620,7337.12,8668,3865
239640,7380.32,8690,4204
239660,7567.52,8871,4109
239680,7611.58,9068,4487
239700,7592.74,8811,16864
239720,7536.54,9034,3592
239740,7540.74,8826,4067
239760,7655.04,8899,3939
239780,7604.9,8872,3622
239800,7617.82,8825,4088
239820,7589.89,8824,3962
239840,7568.58,8789,3274
239860,7622.59,8849,3042
239880,7649.63,8918,3503
239900,7612.8,8858,4086
239920,7660,8939,4196
239940,7570.91,8845,3755
239960,7623.9,8886,4143
239980,7597.5,8822,3811
240000,7586.66,8892,5380
240020,7651.46,8869,4114
240040,7614.46,8932,3888
240060,7699.46,8917,4082
240080,7569.92,8812,3895
240100,7714.82,8928,4113
240120,7588.06,8852,3954
240140,7378.85,8616,3734
240160,7382.53,8614,3925
240180,7586.08,8818,3947
240200,7621.92,8845,4460
240220,7609.89,8842,4068
240240,7656.03,8891,3978
240260,7568.13,8833,4040
240280,7590.37,8814,3015
240300,7598.59,8839,3381
240320,7655.1,8909,3157
240340,7631.52,8891,3348
240360,7660.06,8916,4263
240380,7637.54,8912,4211
240400,7611.58,8944,3797
240420,7682.43,8913,4521
240440,7609.28,8843,3783
240460,7632.99,8858,14591
240480,7554.05,8826,4454
240500,7540.67,9164,3646
240520,7621.6,8922,6327
240540,7580.9,8789,3850
240560,7623.46,8851,4126
240580,7611.42,9008,3933
240600,7647.01,8960,3799
240620,7438.62,8687,4094
240640,7583.78,8813,4089
240660,7441.86,8696,3740
240680,7384.03,8730,4262
240700,7618.43,8904,3649
240720,7602.05,8846,3161
240740,7793.7,9055,3188
240760,7581.06,8832,3472
240780,7710.27,8983,3188
240800,7640.42,8907,3598
240820,7606.56,8853,4123
240840,7645.54,8893,4342
240860,7663.01,8952,3872
240880,7674.91,8964,4108
240900,7537.44,8842,3974
240920,7596.61,8853,4140
240940,7605.89,8977,4110
240960,7604.51,8804,4013
240980,7608.58,8826,4183
241000,7617.12,8839,3898
241020,7609.79,8961,4375
241040,7657.95,8858,4133
241060,7625.22,8941,3719
241080,7394.91,8608,4176
241100,7450.34,8805,4183
241120,7643.55,8862,3701
241140,7385.86,8649,4185
241160,7456.61,8718,3753
241180,7672,9023,3511
241200,7642.34,9085,7749
241220,7676.1,8981,3787
241240,7656.7,8886,15640
241260,7628.9,8883,4079
241280,7596.13,8973,4397
241300,7670.24,8933,4638
241320,7675.46,9034,4296
241340,7665.95,8880,4536
241360,7626.66,8827,4341
241380,7680,8892,4553
241400,7627.9,8845,4483
241420,7661.47,8873,4099
241440,7682.82,9060,4512
241460,7772.9,9017,4094
241480,7644.67,8919,4357
241500,7922.53,9148,4573
241520,7720.7,9006,4143
241540,7707.1,8942,4262
241560,7623.87,8885,4854
241580,7707.04,8941,4268
241600,7705.31,8955,3199
241620,7808.77,9066,3496
241640,7710.05,8939,4220
241660,7720.19,9009,4178
241680,7671.87,8913,3551
241700,7694.62,8943,4298
241720,7762.4,9003,3761
241740,7682.43,8900,3989
241760,7705.18,8924,4282
241780,7736.77,8975,3725
241800,7706.85,8976,4271
241820,7771.52,9173,3839
241840,7691.33,8918,4050
241860,7755.04,9023,4194
241880,7761.63,9207,3734
241900,7684.22,8923,4223
241920,7666.24,8911,4182
241940,7793.12,9053,3597
241960,7728.35,8944,14750
241980,7763.65,9083,3841
242000,7698.82,9046,4535
242020,7659.17,9004,4431
242040,7732.96,9242,3295
242060,7687.14,9032,3099
242080,7685.28,8921,3291
242100,7753.98,9108,4363
242120,7720.86,8961,4173
242140,7884.74,9229,3464
242160,7732.32,9087,4239
242180,7712.03,8977,3835
242200,7749.7,9089,4177
242220,7777.89,9014,4030
242240,7651.3,8897,3933
242260,7754.24,9000,4118
242280,7710.66,8945,3890
242300,7575.42,8838,4212
242320,7893.06,9108,4197
242340,7829.38,9102,3871
242360,7940.26,9230,4088
242380,7714.46,8956,4128
242400,7767.14,9022,3787
242420,7693.86,9025,4244
242440,7824.77,9079,3933
242460,7805.95,9032,4036
242480,7779.33,9133,3058
242500,7535.07,8861,3369
242520,7520.29,8802,3322
242540,7547.2,8848,3619
242560,7475.68,8724,4144
242580,7895.39,9158,4161
242600,7674.05,9054,3946
242620,7761.25,9027,4046
242640,7753.15,9213,3970
242660,7807.33,9100,4432
242680,7729.82,9091,4149
242700,7699.36,8937,3853
242720,7663.65,8899,14909
242740,7690.34,8903,3555
242760,7522.5,8738,3887
242780,7774.11,9072,4038
242800,7661.73,8870,3792
242820,7700.03,9289,4088
242840,7726.18,9090,4279
242860,7744.06,8969,3683
242880,7465.02,8775,4022
242900,7465.66,8813,3627
242920,7739.97,9108,3140
242940,7684.9,8902,3072
242960,7563.97,8917,3385
242980,7740.7,8963,3149
243000,7742.82,8973,3397
243020,7732.48,8966,4196
243040,7682.46,8912,4044
243060,7753.47,9009,3804
243080,7745.28,9053,4193
243100,7679.78,8934,3863
243120,7674.75,8931,4265
243140,7724.22,8962,8344
243160,7673.12,8892,3795
243180,7761.7,8973,4128
243200,7676.03,8893,4143
243220,7710.3,8956,3580
243240,7579.23,8894,4129
243260,7797.66,9087,3990
243280,7731.71,9022,4298
243300,7819.74,9056,4130
243320,7818.21,9104,3748
243340,7747.01,9064,4202
243360,7788.77,9086,3762
243380,7796.83,9113,3167
243400,7581.82,8850,3134
243420,7458.75,8788,3536
243440,7544.7,8796,4428
243460,7756.45,8993,3711
243480,7710.34,8948,15872
243500,7819.87,9233,4222
243520,7848.99,9233,3814
243540,7759.55,9040,4176
243560,7763.81,9008,3998
243580,7831.94,9053,4064
243600,7787.36,9006,4135
243620,7746.88,9000,3829
243640,7726.34,9012,4153
243660,7749.09,8971,4123
243680,7838.88,9203,3782
243700,7717.25,8967,4207
243720,7811.74,9050,3775
243740,7791.36,9078,4189
243760,7793.44,9033,4232
243780,7778.98,9009,3809
243800,7844.93,9223,3064
243820,7854.21,9103,3697
243840,7760.77,8982,3558
243860,7723.55,8967,3732
243880,7885.98,9179,4042
243900,7830.11,9057,4586
243920,7821.95,9049,4448
243940,7798.72,9013,4667
243960,7732.86,8949,4449
243980,7755.46,8975,4433
244000,7860.93,9125,4506
244020,7807.04,9041,4400
244040,7791.26,9063,4777
244060,7747.2,8979,4623
244080,7850.05,9218,4305
244100,7763.39,9066,4747
244120,7865.89,9151,4759
244140,7782.78,9016,4155
244160,7746.46,9052,4798
244180,7975.39,9209,4149
244200,7773.47,9009,16545
244220,7800.16,9047,4937
244240,7884.06,9111,4376
244260,7990.59,9257,4594
244280,7866.4,9142,3926
244300,7768.83,9122,4055
244320,7844.86,9265,4272
244340,7888.22,9201,4527
244360,7769.98,9038,4253
244380,7856.86,9111,3757
244400,7867.9,9157,4182
244420,7819.23,9300,4107
244440,7823.2,9061,3884
244460,7862.11,9103,4198
244480,7874.66,9123,4234
244500,7796.74,9029,3887
244520,7835.74,9080,4150
244540,7838.94,9146,3897
244560,7821.34,9111,4392
244580,7866.3,9091,4287
244600,7809.54,9095,3884
244620,7736.9,9084,4041
244640,7778.24,9005,3706
244660,7821.09,9353,4628
244680,7834.66,9102,3041
244700,7546.66,9171,3830
244720,7756,9068,3167
244740,7536.77,8830,3502
244760,7636.77,8912,4003
244780,7841.76,9073,4096
244800,7751.1,9037,3915
244820,7793.6,9105,4183
244840,7875.81,9111,4018
244860,7843.68,9094,4382
244880,7777.54,9002,4176
244900,7847.74,9114,3620
244920,7766.62,9031,15590
244940,7844.93,9081,4064
244960,7718.91,9064,3894
244980,7899.33,9186,4141
245000,7897.06,9203,3901
245020,7833.25,9086,4062
245040,7845.95,9123,4254
245060,7851.42,9178,3932
245080,7873.06,9182,4178
245100,7828.99,9113,3798
245120,7861.98,9113,3115
245140,7856.93,9103,3154
245160,7846.14,9086,3315
245180,7832.93,9085,3065
245200,7948.51,9243,3801
245220,7815.97,9178,4103
245240,7893.34,9238,4183
245260,7923.81,9275,3644
245280,7879.42,9123,4063
245300,8106.91,9391,3613
245320,7830.62,9224,4045
245340,7842.94,9232,4218
245360,7883.62,9107,3834
245380,7810.02,9051,4192
245400,7837.09,9056,4029
245420,7885.54,9118,3756
245440,7928.35,9195,4126
245460,7961.22,9482,3743
245480,7910.56,9184,4046
245500,7918.82,9214,4036
245520,7865.63,9238,3827
245540,7890.21,9169,4089
245560,7926.53,9200,3699
245580,7888.38,9152,3141
245600,7660.99,8933,3098
245620,7900.35,9144,3588
245640,7905.92,9158,4304
245660,7956.42,9236,3855
245680,7913.44,9171,15984
245700,7970.24,9342,4217
245720,7877.89,9116,4054
245740,7887.33,9152,4143
245760,7864.03,9158,4298
245780,7874.11,9155,3892
245800,7880.42,9120,4259
245820,7851.52,9284,4012
245840,7898.75,9149,4399
245860,7828.1,9097,4338
245880,7896.83,9123,3859
245900,7814.43,9080,4067
245920,7886.78,9218,3986
245940,7849.34,9098,4209
245960,7843.36,9326,4257
245980,7857.63,9103,3843
246000,7930.66,9150,3304
246020,7936.86,9343,3797
246040,7843.07,9080,4671
246060,7939.68,9167,4504
246080,7822.94,9052,4223
246100,7897.95,9131,4763
246120,7870.43,9094,4288
246140,7842.24,9076,4447
246160,7866.59,9106,4610
246180,7922.24,9168,4329
246200,7943.14,9186,4358
246220,7947.84,9211,4805
246240,7841.22,9133,3995
246260,7892.1,9162,4406
246280,7856.7,9161,4178
246300,7864.77,9165,4893
246320,7883.23,9282,4769
246340,7924.35,9190,4195
246360,7886.69,9183,17662
246380,7928.29,9341,4472
246400,7906.85,9292,4526
246420,7882.59,9142,4636
246440,7937.44,9269,3744
246460,7874.5,9141,4179
246480,7863.68,10255,53739
246500,7855.87,9087,4176
246520,7879.55,9190,4227
246540,7863.84,9110,4098
246560,7880.58,9152,4309
246580,8105.18,9347,3936
246600,7934.21,9203,4287
246620,7921.09,9201,4358
246640,7906.24,9171,3940
246660,7948.61,9235,4116
246680,7855.97,9102,4247
246700,7849.22,9083,3798
246720,7840.8,9072,4257
246740,7868.13,9115,3817
246760,7944.9,9206,4055
246780,7882.56,9186,4175
246800,7933.09,9174,3967
246820,7931.52,9200,4376
246840,7954.78,9197,3726
246860,7944.29,9193,4069
246880,7923.49,9155,3109
246900,7724.86,8954,3390
246920,7908.42,9181,3009
246940,7989.86,9234,3308
246960,7915.42,9165,4174
246980,7890.85,9137,4178
247000,7925.12,9161,3716
247020,7910.78,9160,4229
247040,7925.15,9206,4078
247060,7902.78,9217,3741
247080,7924.13,9298,16278
247100,7887.58,9140,3877
247120,7976.99,9215,4031
247140,7918.11,9178,4354
247160,7887.14,9121,3704
247180,7679.65,8955,4115
247200,7961.44,9241,3836
247220,8023.33,9339,4239
247240,7905.7,9175,4050
247260,7950.05,9247,3990
247280,7941.31,9186,4251
247300,7882.46,9110,3795
247320,8070.21,9297,3092
247340,7782.18,9079,3228
247360,7731.78,9005,3381
247380,7788.74,9033,3061
247400,7703.78,8972,3367
247420,7762.62,9024,3956
247440,7902.27,9192,4173
247460,7940.86,9264,4043
247480,7996.22,9233,4109
247500,7929.5,9185,4201
247520,8008.29,9251,3932
247540,7995.39,9270,4239
247560,8009.79,9242,3824
247580,7953.15,9456,4017
247600,8005.57,9316,3967
247620,7918.34,9162,3685
247640,8044.48,9345,4041
247660,7988.26,9300,3831
247680,7900.64,9171,4054
247700,8005.09,9268,4088
247720,7882.91,9175,3808
247740,8038.46,9301,4560
247760,7926.88,9300,3638
247780,7897.18,9140,3208
247800,7922.37,9328,3149
247820,7976.45,9212,3682
247840,7972.96,9207,4165
247860,7984.42,9212,3689
247880,8061.18,9310,4189
247900,8010.24,9430,4231
247920,7984.61,9318,3708
247940,7968.19,9207,4134
247960,7985.12,9241,4218
247980,8015.07,9253,3810
248000,7999.78,9265,4277
248020,7957.06,9214,3678
248040,8013.15,9258,3991
248060,7988.77,9384,4132
248080,8053.98,9392,3830
248100,7986.78,9277,4171
248120,7994.24,9345,3856
248140,7956.8,9242,4117
248160,8004.86,9285,4159
248180,7988.83,9237,3847
248200,7979.33,9247,3312
248220,8035.01,9309,3666
248240,8017.18,9279,3344
248260,8009.57,9264,3247
248280,8027.26,9306,3386
248300,8015.87,9392,4330
248320,7965.06,9244,4191
248340,7961.57,9290,3972
248360,8047.78,9357,4260
248380,7997.76,9246,4043
248400,7968.48,9249,4226
248420,7963.81,9234,4308
248440,8066.94,9345,3694
248460,8018.91,9302,4215
248480,7927.49,9210,3920
248500,7948.96,9204,14838
248520,7980.22,9280,4259
248540,7962.24,9318,3746
248560,7978.21,9260,4681
248580,8003.1,9398,3800
248600,7950.59,9354,4057
248620,7949.28,9191,4134
248640,7968.9,9236,3759
248660,7966.37,9206,3490
248680,7990.11,9379,3949
248700,7908,9389,4755
248720,8004.86,9300,4556
248740,7990.24,9263,4047
248760,7954.46,9368,4640
248780,8004.19,9271,4554
248800,8033.02,9317,4441
248820,8031.9,9328,4581
248840,7895.33,9228,4242
248860,8081.12,9343,4727
248880,7934.34,9310,4799
248900,7967.55,9350,4309
248920,8023.46,9458,4642
248940,7991.52,9354,4599
248960,8034.24,9421,4725
248980,7965.79,9213,4853
249000,7995.2,9238,4228
249020,8019.23,9386,4524
249040,7988.38,9465,4469
249060,7994.02,9367,4483
249080,7959.68,9212,3471
249100,7965.02,9267,4200
249120,7989.15,9361,4350
249140,8041.34,9302,3673
249160,8011.42,9242,16343
249180,8020.77,9294,4244
249200,7935.81,9223,4188
249220,8027.71,9342,4339
249240,7985.44,9255,4209
249260,7988.45,9332,3756
249280,7992.22,9247,4275
249300,7984.45,9286,3942
249320,8081.12,9362,4308
249340,8074.59,9329,4226
249360,8028.1,9303,3950
249380,8050.11,9339,4230
249400,7936.83,9186,3752
249420,8039.33,9313,4284
249440,8049.18,9556,4115
249460,8087.52,9352,3873
249480,8049.28,9366,4361
249500,8052.54,9306,3865
249520,7974.08,9252,3396
249540,8017.98,9351,3220
249560,8102.02,9417,3747
249580,8005.25,9323,3323
249600,8067.62,9372,3181
249620,7856.32,9155,3508
249640,8020,9318,4459
249660,8050.91,9314,4034
249680,8048.74,9290,4190
249700,8016.48,9263,4232
249720,7982.56,9233,3766
249740,8035.97,9328,4346
249760,8087.9,9381,3820
249780,8049.5,9377,4114
249800,8011.74,9374,4187
249820,8102.34,9427,3788
249840,8134.82,9434,4348
249860,8021.54,9275,3860
249880,8036.26,9310,16815
249900,8041.73,9384,4179
249920,8001.09,9288,3700
249940,8027.49,9321,4356
249960,8066.05,9332,3327
249980,8014.75,9284,3282
250000,8068.83,9355,3203
250000,8094.82,9380,3209
250000,7864.35,9152,3262
250000,7875.01,9150,3205
250000,8090.94,9365,3176
250000,7999.1,9305,3211
250000,8020.9,9323,3297
250000,8087.65,9377,3234
250000,7774.85,9031,3151
250000,7840.35,9090,3364
250000,8014.37,9273,3147
250000,7965.54,9224,3435
250000,8042.98,9307,3342
250000,8039.46,9282,3273
250000,8075.07,9319,3444
250000,8028.7,9277,3283
250000,8011.33,9250,3191
250000,8003.42,9249,3105
250000,8056.99,9476,3399
250000,8044.45,9321,3157
250000,7811.46,9119,3229
250000,8153.79,9413,3504
250000,8573.79,9830,3189
250000,8092.35,9356,3158
250000,7893.06,9156,3068
250000,7859.42,9108,3266
250000,8062.11,9332,3083
250000,8061.12,9314,3402
250000,8028.67,9298,3216
250000,8102.27,9395,3369
250000,8069.82,9351,3244
250000,8109.89,9382,3251
250000,8088.13,9400,3176
250000,8027.55,9415,3463
250000,8063.78,9308,3059
250000,7903.04,9237,3127
250000,8071.74,9365,3193
250000,7962.27,9325,3582
250000,8093.22,9418,3391
250000,8079.52,9496,3376
250000,8100.83,9466,3228
250000,8060.06,9454,3204
250000,7959.87,9313,3386
250000,8090.75,9481,3277
250000,8117.28,9562,3319
250000,8100.93,9767,3298
250000,8077.12,9465,3519
250000,8116.8,9449,3377
250000,8141.79,9512,3239
250000,7980,9384,3439
250000,8069.06,9386,3312
250000,8123.68,9821,3118
250000,8484.45,9798,3188
250000,8068.1,9393,3295
250000,8083.01,9363,3173
250000,8078.75,9341,3211
250000,8137.95,9477,3278
250000,8098.46,9495,3258
250000,8078.91,9327,3130
250000,8068,9464,3379
250000,8091.97,9332,3408
250000,8049.95,9386,3213
250000,8053.6,9349,3149
250000,8070.27,9346,3216
250000,8345.95,9658,3426
250000,8174.21,9485,3129
250000,8138.78,9415,3086
250000,8165.98,9441,3286
250000,8143.46,9421,3085
250000,8042.94,9337,3297
250000,8127.74,9447,3230
250000,8140.83,9430,3082
250000,8069.73,9397,3157
250000,8087.78,9383,3152
250000,7897.6,9164,3232
250000,8138.75,9750,3292
250000,8073.82,9483,3048
250000,8114.88,9573,3268
250000,8081.79,9344,3271
250000,8074.66,9374,3055
250000,8122.82,9495,3067
250000,8119.14,9662,3164
250000,8151.94,9499,3014
250000,7947.81,9684,3291
250000,8091.97,9388,3272
250000,8065.76,9817,3402
250000,8149.63,9448,3567
250000,8161.15,9787,3156
250000,8136.13,9542,3324
250000,8100.16,9594,3242
250000,8103.97,9716,3488
250000,8135.58,9676,4939
250000,8085.73,9603,3224
250000,8087.84,9591,3422
250000,8201.66,9463,3275
250000,8133.34,9651,3422
250000,8075.71,9597,3193
250000,8104.64,9432,4546
250000,8137.66,9700,3244
250000,8055.1,9588,3305
