object_counts,gpu_elapsed_time,physics_update_elapsed_time,render_elapsed_time
157280,5167.17,6037,2692
157300,5179.39,6098,2650
157320,5172.35,6112,2718
157340,5164.9,6069,2732
157360,5212.86,6117,2699
157380,5391.42,6294,2709
157400,5199.04,6098,2523
157420,5173.5,6076,2720
157440,5186.69,6077,2839
157460,5192.58,6085,2557
157480,5206.11,6098,2679
157500,5206.69,6105,2527
157520,5189.41,6075,2688
157540,5212,6092,2701
157560,5273.92,6142,2387
157580,5238.14,6124,2782
157600,5210.98,6101,2501
157620,5193.09,6083,2802
157640,5213.63,6110,2742
157660,5212.7,6109,2599
157680,5186.94,6055,2706
157700,5174.82,6040,2559
157720,5197.25,6077,2744
157740,5214.27,6137,2682
157760,5213.79,6161,2584
157780,5196.7,6063,2817
157800,5205.28,6076,2443
157820,5217.92,6102,14567
157840,5438.94,6392,2817
157860,5178.08,6091,2526
157880,5216.38,6199,2803
157900,5199.9,6084,2710
157920,5208.26,6086,2469
157940,5188.51,6108,2689
157960,5193.89,6064,2480
157980,5204.38,6068,2677
158000,5221.38,6192,2013
158020,5190.34,6062,2195
158040,5242.11,6127,2262
158060,5195.39,6060,2743
158080,5214.94,6105,3205
158100,5212.45,6143,3191
158120,5177.31,6056,3027
158140,5192.51,6067,3166
158160,5201.31,6082,3200
158180,5205.12,6074,3469
158200,5208.29,6070,3175
158220,5226.98,6119,3206
158240,5245.38,6150,3487
158260,5217.34,6102,3106
158280,5212.45,6132,3249
158300,5212.1,6081,3286
158320,5187.04,6050,3119
158340,5183.33,6048,3272
158360,5218.59,6088,3534
158380,5217.12,6100,2948
158400,5205.22,6083,3269
158420,5228.64,6139,3078
158440,5220.7,6108,2760
158460,5219.42,6109,2671
158480,5185.79,6108,2878
158500,5227.71,6153,3437
158520,5228.74,6098,3350
158540,5216.42,6084,3367
158560,5231.49,6109,3426
158580,5175.84,6043,3296
158600,5207.71,6094,3474
158620,5216.67,6095,3232
158640,5220.86,6306,3277
158660,5229.25,6100,3361
158680,5199.07,6066,2795
158700,5208.64,6086,3301
158720,5212.32,6078,3422
158740,5205.12,6089,3047
158760,5245.31,6108,3132
158780,5223.55,6278,3093
158800,5215.87,6098,3312
158820,5252.22,6170,3286
158840,5216.93,6087,3217
158860,5223.9,6107,3331
158880,5196.38,6243,2517
158900,5247.46,6119,2823
158920,5227.04,6092,2848
158940,5247.3,6132,2614
158960,5250.02,6131,14501
158980,5466.02,6311,2810
159000,5229.7,6102,2823
159020,5229.34,6124,2754
159040,5289.76,6164,2530
159060,5230.69,6115,2819
159080,5243.71,6129,2708
159100,5245.89,6123,2833
159120,5247.52,6141,2720
159140,5230.37,6092,2552
159160,5253.92,6122,2767
159180,5228.99,6107,2814
159200,5274.62,6264,2420
159220,5252.96,6149,2817
159240,5216.13,6107,2565
159260,5267.55,6131,2848
159280,5240.26,6153,2796
159300,5254.69,6166,2550
159320,5276,6157,2105
159340,5239.39,6115,2255
159360,5239.01,6153,2903
159380,5232.29,6144,2912
159400,5260.67,6133,2648
159420,5256.1,6141,2756
159440,5272.03,6161,2577
159460,5257.66,6155,2883
159480,5249.89,6126,2899
159500,5223.52,6115,2640
159520,5271.14,6157,2847
159540,5255.97,6141,2617
159560,5227.74,6102,2930
159580,5255.52,6138,2850
159600,5246.62,6112,2682
159620,5256.83,6140,2739
159640,5452.06,6356,2770
159660,5298.98,6211,2526
159680,5315.58,6233,2800
159700,5305.12,6256,2714
159720,5290.91,6219,2802
159740,5275.23,6177,2819
159760,5260.42,6156,2378
159780,5270.98,6186,2845
159800,5260.8,6168,2648
159820,5269.86,6168,3103
159840,5267.3,6203,2905
159860,5257.5,6155,2534
159880,5264.58,6152,2817
159900,5273.82,6190,2574
159920,5269.86,6159,2841
159940,5257.57,6146,2702
159960,5255.04,6156,2696
159980,5265.22,6151,2997
160000,5295.42,6181,2768
160020,5273.86,6160,2721
160040,5267.65,6154,14314
160060,5458.78,6455,2504
160080,5264,6192,2739
160100,5277.5,6179,2738
160120,5267.1,6185,2628
160140,5265.06,6152,2814
160160,5281.06,6158,2552
160180,5331.74,6250,3053
160200,5274.37,6170,2158
160220,5278.3,6178,2369
160240,5261.54,6157,2838
160260,5283.97,6422,2797
160280,5286.21,6206,2930
160300,5285.82,6191,2848
160320,5319.94,6195,2663
160340,5298.98,6189,2721
160360,5312.93,6199,2568
160380,5297.54,6173,2667
160400,5256.26,6148,2764
160420,5276.58,6297,2576
160440,5287.55,6166,2740
160460,5298.37,6192,2823
160480,5265.06,6140,2613
160500,5259.2,6130,2796
160520,5278.27,6162,2615
160540,5250.98,6131,2697
160560,5264.19,6142,2725
160580,5271.26,6137,2549
160600,5287.55,6174,2779
160620,5278.72,6174,2675
160640,5311.94,6196,2007
160660,5284.22,6175,2120
160680,5289.6,6182,2431
160700,5299.52,6180,2272
160720,5300,6181,2720
160740,5290.21,6190,3310
160760,5303.17,6190,3377
160780,5303.26,6277,3148
160800,5284.93,6163,3392
160820,5285.22,6175,3201
160840,5288.35,6207,3483
160860,5303.87,6183,3450
160880,5300.64,6190,3124
160900,5292.86,6167,3345
160920,5308.35,6210,3446
160940,5302.34,6244,2849
160960,5309.66,6231,3439
160980,5523.55,6493,3123
161000,5328.38,6287,3355
161020,5290.82,6263,3216
161040,5313.79,6240,2952
161060,5524.38,6433,3223
161080,5321.98,6222,2563
161100,5322.24,6231,2854
161120,5293.15,6191,2705
161140,5316.7,6221,2526
161160,5294.94,6402,14281
161180,5541.12,6391,2628
161200,5320.29,6396,3129
161220,5315.97,6354,2782
161240,5331.74,6230,2509
161260,5312.61,6239,2768
161280,5558.08,6482,2909
161300,5335.94,6294,2666
161320,5338.82,6296,2769
161340,5333.18,6227,2658
161360,5337.38,6261,2831
161380,5342.66,6214,2762
161400,5317.79,6231,2522
161420,5323.17,6204,3071
161440,5340.19,6233,2781
161460,5324.06,6239,2912
161480,5316.45,6201,2713
161500,5372.35,6249,2702
161520,5291.65,6196,2113
161540,5359.62,6255,2361
161560,5330.62,6251,2859
161580,5343.62,6232,2748
161600,5346.43,6239,2612
161620,5360.48,6246,2849
161640,5301.38,6204,2550
161660,5368.58,6260,2898
161680,5361.44,6408,2980
161700,5376.48,6281,2523
161720,5375.39,6265,2785
161740,5436.45,6363,3102
161760,5321.86,6281,2716
161780,5360,6242,2933
161800,5353.95,6246,2630
161820,5343.71,6229,2752
161840,5355.87,6240,2978
161860,5386.05,6393,2827
161880,5337.25,6234,2773
161900,5345.5,6226,2771
161920,5321.47,6220,2792
161940,5322.14,6206,2768
161960,5332.06,6230,2491
161980,5400.7,6294,2832
162000,5346.37,6246,2618
162020,5394.91,6274,2980
162040,5363.81,6252,2805
162060,5348.58,6236,2675
162080,5374.24,6257,2872
162100,5390.88,6296,2636
162120,5386.02,6377,3014
162140,5398.02,6344,3082
162160,5420.77,6443,2673
162180,5412.16,6319,2994
162200,5409.5,6356,2966
162220,5379.23,6327,2700
162240,5698.02,6650,13571
162260,5683.04,6678,2625
162280,5451.46,6499,3132
162300,5419.87,6557,2853
162320,5428.32,6326,2647
162340,5441.92,6402,3034
162360,5410.59,6314,2606
162380,5438.66,6380,2733
162400,5407.71,6293,2058
162420,5399.49,6322,2318
162440,5417.34,6292,2353
162460,5398.37,6278,2844
162480,5376.77,6252,3315
162500,5413.22,6305,3285
162520,5398.18,6273,3186
162540,5391.46,6287,3122
162560,5397.6,6336,3244
162580,5432.96,6367,2974
162600,5660.38,6727,3285
162620,5393.31,6257,3074
162640,5422.53,6430,3285
162660,5429.47,6366,3410
162680,5620.22,6527,3155
162700,5412,6316,3082
162720,5395.36,6315,3056
162740,5400.1,6515,3340
162760,5388.1,6286,3174
162780,5404.86,6284,3025
162800,5410.43,6349,3115
162820,5413.82,6292,3299
162840,5389.18,6301,2699
162860,5415.39,6299,2485
162880,5437.82,6330,2836
162900,5411.46,6310,3217
162920,5402.14,6303,2963
162940,5417.31,6305,3340
162960,5400.7,6300,3491
162980,5396.83,6306,3200
163000,5398.3,6293,3320
163020,5421.6,6314,3261
163040,5399.58,6308,3033
163060,5427.07,6311,3239
163080,5425.22,6317,3473
163100,5400.38,6540,3343
163120,5697.31,6597,3347
163140,5482.27,6419,3098
163160,5406.27,6325,3329
163180,5404.96,6324,3101
163200,5464.74,6378,3208
163220,5461.02,6371,3258
163240,5436.45,6353,3071
163260,5445.6,6360,3342
163280,5655.3,6613,2405
163300,5434.66,6362,3317
163320,5464.13,6404,2887
163340,5466.69,6388,2635
163360,5413.86,6330,2960
163380,5458.5,6317,2700
163400,5460.93,6336,2866
163420,5438.75,6361,2750
163440,5444.93,6362,2851
163460,5443.84,6491,2999
163480,5496.35,6458,3039
163500,5443.9,6384,2967
163520,5437.7,6315,3076
163540,5443.81,6326,2564
163560,5444.38,6387,2860
163580,5449.31,6353,2847
163600,5418.37,6298,2786
163620,5399.52,6299,2733
163640,5449.15,6374,2630
163660,5397.28,6289,2852
163680,5426.98,6330,3034
163700,5444.42,6370,2622
163720,5431.33,6324,2090
163740,5411.52,6309,2288
163760,5442.24,6358,2886
163780,5450.37,6339,2974
163800,5430.78,6330,2662
163820,5404.22,6311,3058
163840,5427.81,6318,2840
163860,5427.04,6336,2843
163880,5443.3,6348,2819
163900,5420.77,6309,2905
163920,5450.21,6352,2853
163940,5449.76,6388,2954
163960,5465.12,6368,2612
163980,5463.36,6353,2849
164000,5452.9,6358,2796
164020,5436.45,6331,2822
164040,5473.79,6368,2831
164060,5449.47,6357,2657
164080,5465.38,6365,3000
164100,5440.38,6349,2584
164120,5457.92,6355,2787
164140,5444.42,6343,2895
164160,5474.02,6388,2447
164180,5461.95,6381,3137
164200,5457.02,6360,2628
164220,5456.16,6363,2888
164240,5502.75,6402,2784
164260,5463.68,6357,2675
164280,5481.98,6381,2888
164300,5467.87,6370,2948
164320,5467.07,6355,2670
164340,5453.63,6356,2936
164360,5469.09,6469,2647
164380,5476.32,6364,14470
164400,5699.62,6590,2749
164420,5491.42,6408,2748
164440,5475.36,6371,2767
164460,5479.49,6517,2649
164480,5468.58,6415,2877
164500,5479.71,6348,2850
164520,5464.26,6365,2738
164540,5488.19,6385,2863
164560,5459.2,6357,2587
164580,5493.5,6615,2798
164600,5457.7,6347,2086
164620,5455.36,6336,2357
164640,5449.95,6363,2465
164660,5473.86,6362,3353
164680,5467.58,6395,3316
164700,5498.21,6409,3146
164720,5443.23,6368,3225
164740,5471.07,6367,3333
164760,5509.22,6674,3277
164780,5483.26,6463,3255
164800,5511.23,6404,3436
164820,5511.23,6410,3044
164840,5492.83,6399,3280
164860,5495.07,6402,3225
164880,5520.22,6458,3055
164900,5464.8,6373,3545
164920,5486.69,6382,3469
164940,5722.59,6971,3295
164960,5495.49,6388,3273
164980,5523.9,6542,3266
165000,5480.38,6384,3257
165020,5508.45,6635,3198
165040,5501.06,6434,2354
165060,5511.68,6427,2206
165080,5468.83,6368,2574
165100,5498.94,6402,2942
165120,5501.73,6389,2906
165140,5499.97,6388,2580
165160,5507.58,6467,2952
165180,5533.95,6492,2680
165200,5527.01,6460,2771
165220,5493.7,6383,2832
165240,5532.48,6475,2676
165260,5506.4,6653,2775
165280,5495.07,6401,2655
165300,5513.41,6451,2848
165320,5478.37,6383,2762
165340,5512.99,6464,2610
165360,5529.15,6466,2877
165380,5523.68,6421,2734
165400,5491.58,6390,2903
165420,5470.66,6402,3020
165440,5486.85,6390,2689
165460,5496.8,6424,2779
165480,5743.55,6637,2314
165500,5537.5,6509,3024
165520,5528.8,6446,2773
165540,5516.9,6418,2741
165560,5526.66,6413,2991
165580,5515.58,6561,3049
165600,5501.09,6430,2894
165620,5505.82,6481,2944
165640,5527.71,6498,2691
165660,5514.05,6438,2880
165680,5567.17,6470,2805
165700,5564.86,6467,2697
165720,5556.86,6470,2882
165740,5546.88,6652,2677
165760,5552.77,6555,3232
165780,5534.5,6435,2854
165800,5508.29,6502,2754
165820,5533.63,6456,2970
165840,5550.27,6465,2681
165860,5514.43,6411,2959
165880,5511.26,6511,2946
165900,5560.13,6481,2610
165920,5541.38,6511,2168
165940,5496.77,6460,2336
165960,5553.98,6513,3056
165980,5533.22,6488,3066
166000,5565.06,6502,2821
166020,5552.9,6451,3102
166040,5549.47,6468,2885
166060,5530.02,6421,2723
166080,5531.14,6442,3061
166100,5525.41,6417,2690
166120,5545.63,6767,3023
166140,5771.3,6686,2836
166160,5563.3,6487,2676
166180,5550.94,6451,2902
166200,5728.38,6632,2992
166220,5700.26,6632,2931
166240,5553.31,6516,3018
166260,5553.41,6514,2772
166280,5527.3,6439,2976
166300,5533.31,6455,2896
166320,5524.35,6438,2947
166340,5515.55,6419,2933
166360,5482.66,6468,2408
166380,5554.14,6482,2330
166400,5502.11,6436,2636
166420,5528.13,6530,2976
166440,5568.1,6470,3264
166460,5532,6436,3058
166480,5529.98,6491,3480
166500,5543.46,6444,3375
166520,5550.43,6469,3123
166540,5533.73,6447,14412
166560,5728.77,6662,3021
166580,5526.02,6576,5501
166600,5525.63,6430,3349
166620,5566.4,6521,2946
166640,5542.02,6468,3302
166660,5539.49,6443,3084
166680,5534.5,6442,3248
166700,5565.22,6486,3396
166720,5509.92,6447,3325
166740,5533.6,6447,3166
166760,5541.44,6472,3229
166780,5537.41,6492,3327
166800,5530.3,6479,2531
166820,5549.63,6475,2344
166840,5538.21,6466,2928
166860,5541.28,6476,2965
166880,5567.49,6507,2722
166900,5535.2,6484,2868
166920,5574.88,6518,2688
166940,5558.72,6484,2964
166960,5501.54,6442,2826
166980,5545.41,6489,2702
167000,5545.95,6488,2974
167020,5521.6,6477,2722
167040,5558.4,6503,2936
167060,5550.18,6527,2952
167080,5560.03,6585,2737
167100,5578.78,6547,3000
167120,5574.69,6478,2837
167140,5556.8,6495,2916
167160,5606.69,6553,2929
167180,5564.58,6525,2746
167200,5582.59,6554,2903
167220,5569.31,6503,2892
167240,5557.15,6498,2048
167260,5560.35,6474,2073
167280,5543.3,6442,2450
167300,5538.18,6445,2841
167320,5530.78,6437,2936
167340,5555.14,6468,2928
167360,5573.28,6485,3119
167380,5566.46,6627,2666
167400,5576.51,6486,3136
167420,5593.57,6503,2902
167440,5574.14,6504,2729
167460,5556.48,6470,2929
167480,5591.68,6515,2804
167500,5561.66,6482,3003
167520,5570.43,6484,2867
167540,5559.9,6469,2789
167560,5587.65,6507,14460
167580,5793.76,6759,2759
167600,5592.1,6633,2869
167620,5607.52,6545,2898
167640,5562.88,6440,3014
167660,5588.48,6474,3045
167680,5601.06,6501,2133
167700,5575.04,6528,2353
167720,5653.66,6568,2375
167740,5613.25,6509,2815
167760,5610.88,6571,3305
167780,5645.6,6565,3188
167800,5634.98,6554,3069
167820,5626.11,6530,3309
167840,5604.67,6516,3222
167860,5619.3,6526,3443
167880,5620.7,6518,3497
167900,5616.61,6514,3328
167920,5616.03,6571,3642
167940,5636.16,6836,3248
167960,5609.47,6811,3348
167980,5605.47,6502,3359
168000,5591.1,6721,3477
168020,5598.82,6514,3634
168040,5598.24,6635,2911
168060,5591.33,6533,3088
168080,5595.97,6519,3329
168100,5610.69,6633,3134
168120,5612.13,6535,2649
168140,5654.98,6719,2569
168160,5661.86,6884,2784
168180,5608.42,6612,3271
168200,6040.48,6965,3410
168220,5579.39,6570,3395
168240,5608.29,6525,3662
168260,5596,6535,3058
168280,5625.18,6570,3310
168300,5567.9,6534,3154
168320,5655.26,6609,3611
168340,5623.71,6579,3440
168360,5603.3,6588,3350
168380,5688.1,6669,3406
168400,5619.81,6622,3182
168420,5599.78,6568,3503
168440,5611.65,6552,3372
168460,5626.72,6568,3268
168480,5599.94,6551,3246
168500,5628.9,6551,3207
168520,5830.78,6810,3374
168540,5641.22,6627,3297
168560,5631.42,6548,2656
168580,5605.6,6701,2847
168600,5667.42,6580,2867
168620,5614.46,6564,2742
168640,5615.26,6584,15542
168660,5857.41,6826,2908
168680,5628.22,6546,2914
168700,5620.16,6572,2861
168720,5640.13,6586,2668
168740,5630.62,6587,3826
168760,5636.42,6552,2691
168780,5627.46,6587,2894
168800,5617.28,6542,2883
168820,5597.44,6510,2572
168840,5671.1,6630,2863
168860,5697.5,6634,3734
168880,5651.65,6565,2928
168900,5638.56,6546,2980
168920,5642.11,6565,2806
168940,5621.6,6543,2915
168960,5655.87,6575,2940
168980,5614.24,6600,2803
169000,5601.12,6549,2010
169020,5666.18,6583,2397
169040,5646.75,6565,2839
169060,5674.69,6590,2930
169080,5651.17,6571,2815
169100,5605.82,6529,2948
169120,5620.29,6814,2903
169140,5629.31,6908,3118
169160,5640.19,6566,2953
169180,5631.07,6568,2577
169200,5634.53,6546,3065
169220,5618.91,6595,2862
169240,5621.86,6580,3040
169260,5644.35,6580,3074
169280,5670.98,6597,2901
169300,5657.18,6605,3006
169320,5630.59,6565,2759
169340,5627.42,6573,3004
169360,5624.86,6550,2957
169380,5667.71,6647,2815
169400,5632.67,6695,2956
169420,5635.14,6578,2928
169440,5634.08,6558,2426
169460,5694.53,6641,2478
169480,5647.97,6554,2874
169500,5642.24,6605,3387
169520,5649.82,6587,3460
169540,5626.24,6559,3060
169560,5643.07,6564,3239
169580,5644.16,6621,3086
169600,5671.07,6587,3431
169620,5663.04,6619,3319
169640,5674.53,6621,3209
169660,5646.66,6565,13983
169680,5882.85,6813,3201
169700,5665.09,6625,3296
169720,5668.13,6605,3365
169740,5657.15,6601,3230
169760,5693.86,6656,3423
169780,5731.07,6680,3001
169800,5665.5,6617,3617
169820,5646.66,6635,3344
169840,5676.32,6640,3318
169860,5663.71,6621,3324
169880,5867.42,6785,2429
169900,5692.22,6747,2425
169920,5682.98,6678,2898
169940,5687.14,6678,2762
169960,5692.22,6634,2871
169980,5668.29,6628,2900
170000,5704.64,6687,2728
170020,5697.82,6672,2961
170040,5894.88,6844,2684
170060,5704.86,6682,2927
170080,5704.58,6624,2884
170100,5674.24,6598,2779
170120,5664.13,6580,3013
170140,5688.86,6597,2769
170160,5688.13,6612,3046
170180,5936.22,6887,2872
170200,5696.64,6640,2706
170220,5905.34,6858,2860
170240,5710.5,6877,2822
170260,5715.04,6681,2718
170280,5711.94,6669,2822
170300,5691.36,6671,2797
170320,5713.41,6654,2078
170340,5702.14,6654,2190
170360,5705.7,6633,2489
170380,5719.49,6659,3051
170400,5733.41,6690,2928
170420,5740.1,6691,2963
170440,5712.38,6637,3044
170460,5719.65,6653,2704
170480,5709.98,6667,2995
170500,5738.37,6690,2779
170520,5938.69,6868,3011
170540,5756.93,6710,3241
170560,5741.63,6652,2792
170580,5716.32,6676,3055
170600,5735.9,6667,2749
170620,5740,6667,3094
170640,5743.46,6815,3110
170660,5718.18,6672,2718
170680,5711.14,6653,14721
170700,5948.58,6862,3724
170720,5717.34,6660,2958
170740,5714.14,6639,3026
170760,5707.81,6747,2428
170780,5739.23,6685,2485
170800,5734.3,6659,2798
170820,5734.4,6675,2729
170840,5718.88,6644,3345
170860,5939.55,6888,3205
170880,5721.18,6700,3312
170900,5931.39,6890,5856
170920,5921.22,7002,3409
170940,5755.1,6701,3514
170960,5733.54,6811,3275
170980,5744.8,6674,3487
171000,5720.96,6656,3334
171020,5726.02,6695,4028
171040,5731.14,6661,3295
171060,5748.54,6746,3038
171080,5744.1,6810,3404
171100,5744.48,6785,3342
171120,5733.92,6678,3131
171140,5721.79,6864,3746
171160,5981.7,7032,3704
171180,5955.78,6933,3405
171200,5730.75,6781,2310
171220,5728.35,6658,2358
171240,5739.81,6701,3014
171260,5708.1,6712,3085
171280,5745.95,6653,2961
171300,5743.81,6684,2909
171320,5717.54,6637,2731
171340,5716.61,6724,3025
171360,5762.78,6750,3011
171380,5728.83,6634,3289
171400,5722.4,6652,3023
171420,5756.93,6687,2754
171440,5781.25,6699,2887
171460,5743.49,6693,3040
171480,5754.21,6781,2808
171500,5744.67,6690,3005
171520,5800.86,6713,3017
171540,5764.58,6683,3036
171560,5765.09,6766,2978
171580,5757.79,6709,2667
171600,5795.78,7033,2795
171620,5775.49,6800,2921
171640,5747.55,6767,2614
171660,5753.28,6696,3030
171680,5748.35,6668,2861
171700,5778.94,6770,14287
171720,5941.12,6862,3057
171740,5745.86,6747,2861
171760,5757.06,6688,2930
171780,5737.12,6679,3014
171800,5772.77,6702,2903
171820,5760.51,6717,2995
171840,5771.87,6919,2611
171860,5782.37,6749,3088
171880,5761.7,6718,2802
171900,5985.09,6921,3011
171920,5772.1,6733,2977
171940,5756.19,6712,2749
171960,5767.49,6736,2981
171980,5790.69,6742,3350
172000,5807.1,6784,2701
172020,5802.08,6766,3004
172040,5796,6758,2790
172060,5762.11,6726,3004
172080,5797.66,6767,2177
172100,5805.92,6749,2529
172120,5768.99,6729,2397
