object_counts,gpu_elapsed_time,physics_update_elapsed_time,render_elapsed_time
217360,7272.67,8395,3228
217380,7263.26,8640,3598
217400,7491.14,8736,2875
217420,7269.98,8493,2661
217440,7483.01,8677,2719
217460,7462.24,8613,3412
217480,7264.77,8493,3617
217500,7300.13,8428,3311
217520,7261.66,8422,3569
217540,7245.15,8383,3595
217560,7226.85,8404,3309
217580,7244.7,8363,4109
217600,7479.52,8607,3563
217620,7478.02,8634,3432
217640,7457.38,8629,15249
217660,7457.06,8619,3498
217680,7475.23,8618,3599
217700,7302.43,8547,3759
217720,7275.01,8436,3499
217740,7291.52,8567,3636
217760,7498.59,8755,3254
217780,7237.34,8427,3834
217800,7501.73,8635,3760
217820,7478.27,8705,3437
217840,7480.35,8625,2764
217860,7508.93,8617,3031
217880,7474.4,8589,2837
217900,7464.77,8619,2785
217920,7482.46,8606,3187
217940,7507.1,8654,3745
217960,7492.93,8608,3412
217980,7500.8,8606,3734
218000,7523.97,8646,3674
218020,7524.51,8722,3462
218040,7495.33,8604,3767
218060,7514.3,8650,3705
218080,7522.5,8644,3567
218100,7524.9,8692,3693
218120,7510.59,8624,3482
218140,7501.63,8652,3892
218160,7481.54,8609,3701
218180,7505.66,8628,3551
218200,7480.7,8602,3623
218220,7497.12,8661,3485
218240,7505.28,8755,3718
218260,7495.55,8625,3878
218280,7485.5,8793,3223
218300,7484.58,8609,3079
218320,7510.05,8648,3519
218340,7501.18,8892,4285
218360,7499.04,8600,4118
218380,7515.14,8621,4301
218400,7542.82,8793,4510
218420,7516.83,8632,3807
218440,7304.93,8555,15093
218460,7531.94,8657,4109
218480,7541.73,8703,3910
218500,7540.77,8753,3970
218520,7508.83,8704,4039
218540,7280.64,8445,3775
218560,7276.7,8395,4164
218580,7285.54,8422,3804
218600,7281.28,8414,4173
218620,7503.49,8641,4315
218640,7503.46,8705,3774
218660,7514.34,8656,4164
218680,7490.34,8647,3772
218700,7301.34,8518,4060
218720,7286.34,8399,2951
218740,7281.66,8481,3521
218760,7281.34,8413,3770
218780,7523.26,8798,3816
218800,7505.57,8618,3805
218820,7489.12,8626,3649
218840,7510.37,8771,3739
218860,7490.72,8637,3619
218880,7524.26,8634,3750
218900,7535.33,8658,3640
218920,7520.48,8656,3711
218940,7509.86,8633,3815
218960,7509.66,8772,3664
218980,7493.76,8636,3632
219000,7530.85,8652,3647
219020,7520.16,8761,3676
219040,7527.74,8661,3687
219060,7517.25,8754,3612
219080,7494.34,8751,3670
219100,7502.53,8626,3753
219120,7501.63,8622,3783
219140,7550.62,8811,3748
219160,7509.41,8632,2696
219180,7308.9,8450,2779
219200,7288.13,8500,3157
219220,7297.41,8436,3118
219240,7540.32,8656,2984
219260,7553.7,8714,3681
219280,7537.54,8654,3801
219300,7541.18,8789,3292
219320,7558.02,8772,3605
219340,7527.07,8681,3877
219360,7534.43,8713,3371
219380,7531.84,8728,3572
219400,7532.32,8726,3288
219420,7508.32,8667,3661
219440,7543.62,8802,3699
219460,7559.23,8789,3351
219480,7570.72,8798,3647
219500,7529.98,8685,3359
219520,7550.08,8745,3809
219540,7524.96,8672,3737
219560,7537.02,8710,3555
219580,7532.19,8829,3740
219600,7515.62,8651,3100
219620,7520.99,8662,2890
219640,7558.78,8798,2815
219660,7530.82,8863,2936
219680,7551.36,8741,14851
219700,7554.05,8664,3392
219720,7321.41,8460,3699
219740,7562.02,8996,3695
219760,7542.43,8672,3488
219780,7553.89,8733,3680
219800,7561.98,8792,3941
219820,7361.44,8763,3338
219840,7372.54,8833,3650
219860,7344.93,8480,3594
219880,7340.58,8479,3909
219900,7538.37,8793,3571
219920,7529.7,8817,4849
219940,7547.14,8669,3584
219960,7327.71,8458,3423
219980,7316.61,8459,3779
220000,7515.52,8666,3642
220020,7568.03,8688,3274
220040,7327.14,8461,2683
220060,7567.14,8740,3455
220080,7553.28,8750,3254
220100,7567.49,8783,3678
220120,7545.82,8709,3712
220140,7543.78,8711,4641
220160,7675.3,8818,4866
220180,7529.76,8860,3852
220200,7554.05,8717,4345
220220,7559.46,8692,3800
220240,7539.97,8673,3984
220260,7549.31,8677,4178
220280,7549.79,8686,3885
220300,7567.1,8754,4150
220320,7576.45,8725,3885
220340,7564.06,8735,4037
220360,7565.09,8686,4147
220380,7558.21,8682,4165
220400,7571.55,8704,4320
220420,7552.77,8693,3859
220440,7547.74,8691,4463
220460,7558.88,8662,3969
220480,7558.08,8706,3181
220500,7570.75,9008,3905
220520,7568.38,8915,3572
220540,7344.1,8564,3609
220560,7356.19,8501,3579
220580,7350.43,8489,3368
220600,7355.78,8517,3841
220620,7568.7,8742,3708
220640,7592.61,8821,3584
220660,7604.9,8787,3669
220680,7579.62,8886,3484
220700,7387.78,8542,3717
220720,7361.7,8731,3740
220740,7361.66,8487,3464
220760,7329.66,8474,3659
220780,7337.7,8587,3363
220800,7346.02,8501,3761
220820,7355.74,8493,3674
220840,7376.83,8668,3359
220860,7379.81,8514,3709
220880,7596.93,8745,3755
220900,7593.66,8739,3541
220920,7550.4,8704,2675
220940,7372.06,8528,3333
220960,7570.85,8726,2637
220980,7584.93,8735,3157
221000,7586.59,8727,3830
221020,7580.51,8831,3811
221040,7568.64,8860,3304
221060,7575.52,8816,3648
221080,7593.7,8805,3751
221100,7600.64,8733,3410
221120,7622.53,8752,3779
221140,7602.08,8744,3559
221160,7650.69,9080,3700
221180,7598.18,8736,3706
221200,7607.87,8737,3361
221220,7608.03,8802,3690
221240,7559.78,8753,3472
221260,7599.52,8780,14713
221280,7731.78,8878,3585
221300,7371.58,8516,3288
221320,7356.22,8503,3843
221340,7570.11,8761,3496
221360,7587.81,8919,3033
221380,7574.34,8729,2780
221400,8010.43,9256,3183
221420,7609.86,8893,2678
221440,7384.16,8862,2750
221460,7373.15,8552,3028
221480,7371.52,8538,3714
221500,7584.93,8881,3343
221520,7588.16,8716,3796
221540,7611.94,8742,3698
221560,7605.47,8855,3288
221580,7618.72,8781,3805
221600,7605.22,8724,3297
221620,7375.14,8541,3785
221640,7599.65,8735,3848
221660,7612.61,8812,3629
221680,7604.32,8777,3781
221700,7581.73,8716,3624
221720,7574.56,8728,3993
221740,7580.58,8718,3772
221760,7613.82,8776,3706
221780,7740.35,8921,3884
221800,7612.13,8784,3320
221820,7625.5,8766,2881
221840,7623.2,8797,3051
221860,7641.79,8775,3172
221880,7612.51,8749,3888
221900,7614.56,8751,3789
221920,7647.2,8791,3532
221940,7635.71,8793,3861
221960,7643.04,8832,3806
221980,7625.44,9141,3962
222000,7627.74,8762,3689
222020,7614.85,8868,3513
222040,7632.45,8790,3872
222060,7619.78,8771,3502
222080,7603.87,8976,15739
222100,7630.37,8955,4221
222120,7651.07,8865,3501
222140,7426.56,8592,3833
222160,7418.18,8819,3971
222180,7407.68,8580,3765
222200,7402.11,8568,3759
222220,7415.1,8565,3511
222240,7399.36,8601,3020
222260,7621.95,8765,3335
222280,7627.39,8811,3234
222300,7607.9,8797,3350
222320,7608.74,8796,3706
222340,7592.13,8774,4229
222360,7630.56,8936,3994
222380,7480.32,8712,4011
222400,7426.59,8581,4064
222420,7619.52,8784,4256
222440,7634.88,8783,4361
222460,7620.54,8751,4409
222480,7628.96,9038,3900
222500,7631.81,8778,4855
222520,7626.98,8866,4094
222540,7602.34,8831,4499
222560,7614.08,8841,4495
222580,7631.26,8818,3916
222600,7428.99,8632,4267
222620,7669.63,8927,3970
222640,7642.94,8811,4248
222660,7604.8,8773,4586
222680,7623.42,8790,3246
222700,7640.06,8796,3938
222720,7645.02,8815,3755
222740,7638.53,8818,3498
222760,7434.56,8622,3803
222780,7408.54,8628,3874
222800,7404.8,8697,4017
222820,7661.86,8801,3929
222840,7619.52,8785,3590
222860,7639.39,8779,15298
222880,7663.81,8886,3591
222900,7646.91,8845,3888
222920,7436.8,8671,3849
222940,7440.1,8624,3608
222960,7417.06,8615,3815
222980,7425.02,8659,3563
223000,7427.1,8610,4166
223020,7621.98,8788,4072
223040,7654.62,8825,3575
223060,7655.42,8868,4046
223080,7445.82,8650,3615
223100,7413.47,8580,3787
223120,7422.69,8592,2914
223140,7396.22,8556,3164
223160,7442.05,8625,3099
223180,7427.58,8600,3011
223200,7652.19,8806,3292
223220,7679.52,8856,3886
223240,7681.12,8832,3573
223260,7655.46,8846,3954
223280,7660.29,8829,3840
223300,7668.51,8897,3520
223320,7670.72,8889,3867
223340,7653.86,8839,3535
223360,7655.97,8824,3903
223380,7652.29,8906,3699
223400,7646.94,8834,3523
223420,7651.68,8872,3814
223440,7645.15,8844,3502
223460,7638.88,8830,3738
223480,7651.3,8858,4002
223500,7688.93,8900,3570
223520,7656.1,8886,3892
223540,7672.54,8896,3601
223560,7659.68,8868,2836
223580,7645.22,8841,2867
223600,7422.98,8681,3149
223620,7476.26,8758,2900
223640,7478.21,8643,2793
223660,7489.7,8656,3089
223680,7519.2,8695,15622
223700,7706.21,8842,3420
223720,7683.17,8869,3849
223740,7712.38,8888,3866
223760,7465.5,8695,3463
223780,7458.72,9071,3802
223800,7686.82,8957,3619
223820,7715.55,8998,3762
223840,7665.63,8823,3846
223860,7673.54,8827,3595
223880,7695.33,8829,3823
223900,7707.07,8856,3316
223920,7702.5,8855,3702
223940,7710.59,8882,3733
223960,7685.57,8967,3553
223980,7720.9,8886,3913
224000,7694.98,8954,3194
224020,7702.3,8866,3110
224040,7733.63,8903,3169
224060,7717.98,8867,3615
224080,7686.02,8837,4291
224100,7679.42,8808,4110
224120,7678.94,8972,4536
224140,7859.94,9005,4216
224160,7687.3,8827,3893
224180,7466.46,8614,4203
224200,7683.58,8848,4279
224220,7682.21,8823,3850
224240,7500,8716,4341
224260,7699.23,8878,4246
224280,7715.39,8856,4134
224300,7705.31,9121,4301
224320,7680.38,8829,3988
224340,7714.21,8889,4486
224360,7736.38,8869,3701
224380,7492.96,8637,4523
224400,7726.37,8874,4207
224420,7706.5,8938,3960
224440,7841.6,8988,3387
224460,7725.02,9050,3801
224480,7711.2,8955,3132
224500,7695.46,8867,3676
224520,7711.01,8888,3528
224540,7710.02,9089,3909
224560,7727.55,8949,3784
224580,7478.46,8699,3446
224600,7479.3,8729,3980
224620,7476.8,8646,3548
224640,7508,8696,3810
224660,7494.4,8653,4111
224680,7703.14,8880,3951
224700,7709.57,8904,3955
224720,7714.08,8903,3546
224740,7745.41,8946,3954
224760,7524.96,8791,3791
224780,7507.42,8715,3529
224800,7495.87,8644,3962
224820,7705.22,8987,3555
224840,7753.41,9026,4065
224860,7683.94,8825,3779
224880,7496.8,8719,3233
224900,7515.87,8741,2858
224920,7740.48,8906,2885
224940,7753.57,9011,3127
224960,7751.78,8966,4090
224980,7721.54,9017,3622
225000,7751.23,9028,4047
225020,7721.12,8876,3839
225040,7496.96,8711,3589
225060,7729.95,8889,3845
225080,7736.51,8897,3389
225100,7715.3,8866,3752
225120,7780.54,8956,3874
225140,7768.06,8937,3691
225160,7887.26,9045,3817
225180,7736.93,8880,3610
225200,7747.52,8923,15450
225220,7786.37,8975,3854
225240,7517.98,8822,3420
225260,7537.54,8842,4839
225280,7784.03,8986,3732
225300,7719.74,8903,3622
225320,7761.47,8925,2940
225340,7727.39,8969,3185
225360,7723.87,8922,2906
225380,7513.98,8896,3073
225400,7518.5,8766,3326
225420,7542.37,8713,3806
225440,7559.74,8741,3553
225460,7516.83,8805,3821
225480,7763.23,8945,4061
225500,7756.1,8930,3644
225520,7742.66,8918,3841
225540,7724.45,8889,3443
225560,7757.28,8921,3950
225580,7722.62,8867,3712
225600,7744.58,8956,3595
225620,7746.69,8903,3804
225640,7746.3,8964,3644
225660,7774.72,8976,3952
225680,7727.9,8903,3848
225700,7744.35,9080,3541
225720,7745.66,8990,3768
225740,7508.06,8797,3805
225760,7738.98,8943,3060
225780,7507.46,8759,3026
225800,7535.55,8707,3182
225820,7520.1,8703,3831
225840,7728.19,9007,3960
225860,7740,9235,4201
225880,7788,9158,3929
225900,7766.18,8904,3718
225920,7544.74,8768,3775
225940,7556.22,8749,3926
225960,7556,8861,3386
225980,7564.35,8922,4304
226000,7752.06,8954,3302
226020,7775.78,8989,15710
226040,7833.86,9020,4001
226060,7736.32,9040,3909
226080,7745.6,8901,4083
226100,7727.3,8905,3467
226120,7531.26,8708,3696
226140,7771.62,8960,3995
226160,7746.94,8910,3609
226180,7544.19,8722,3841
226200,7771.04,8951,2935
226220,7787.84,8967,3294
226240,7801.6,9036,3111
226260,7784.26,9022,3751
226280,7564.45,8809,4174
226300,7558.98,8729,4140
226320,7800.26,8950,4016
226340,7770.18,9013,4461
226360,7770.94,8916,4157
226380,7771.42,8914,4433
226400,7764.29,9034,4342
226420,7790.94,8948,4231
226440,7766.62,9065,4466
226460,7769.76,8959,3915
226480,7779.42,9033,4220
226500,7778.91,8967,4349
226520,7828.96,9051,4071
226540,7746.91,8925,4579
226560,7766.46,8913,4314
226580,7772,8942,5416
226600,7768.96,8924,4319
226620,7779.36,8997,3873
226640,7554.78,8724,3410
226660,7548.42,8728,2900
226680,7545.6,8717,3026
226700,7736.19,8927,3946
226720,7779.58,8970,3496
226740,7578.62,8838,3993
226760,7564.54,8750,3825
226780,7789.06,8953,3650
226800,7797.34,8977,16188
226820,7803.39,9072,3471
226840,7563.42,8727,3907
226860,7568.26,8743,3891
226880,7774.08,8963,3608
226900,7818.02,8987,3849
226920,7806.46,9293,3557
226940,7807.9,9162,3856
226960,7793.09,8981,3788
226980,7600,8778,3616
227000,7547.78,8878,3770
227020,7771.84,9078,3964
227040,7786.4,9053,3515
227060,7579.23,8774,3980
227080,7786.27,8947,3073
227100,7833.54,9016,3064
227120,7819.36,8956,2911
227140,7588.61,8748,3381
227160,7818.21,8997,3937
227180,7788.06,8953,3729
227200,7814.59,8980,3779
227220,7849.7,8992,3987
227240,7828.93,9133,3569
227260,7871.65,9044,3941
227280,7853.63,9071,3587
227300,7806.72,8959,3905
227320,7797.09,9015,3999
227340,7777.41,8932,3491
227360,7568.61,8965,3887
227380,7792.16,8962,3608
227400,7813.6,9388,5159
227420,7858.4,9072,4204
227440,7854.02,9059,3922
227460,7819.81,8988,3837
227480,7612.93,8802,3951
227500,7825.89,8990,3456
227520,7796.99,8959,2789
227540,7611.39,8882,3468
227560,7816.86,9011,2963
227580,7783.17,8959,2787
227600,7801.82,8997,3055
227620,7594.66,8756,15337
227640,7822.66,9007,3612
227660,7870.43,9153,3792
227680,7849.02,9062,3918
227700,7849.06,9035,3526
227720,7826.75,9005,3680
227740,7876.54,9046,3480
227760,7828.45,9022,3782
227780,7611.52,8899,3836
227800,7596.1,8877,3504
227820,7606.08,8832,3798
227840,7845.44,9015,3911
227860,7823.9,8984,3744
227880,7834.24,9055,3989
227900,7859.26,9047,3526
227920,7609.41,8785,3892
227940,7836.83,9005,3944
227960,7814.69,8963,2989
227980,7840.74,9010,3272
228000,7860.83,9054,3724
228020,7860.77,9066,4654
228040,7833.18,8987,4221
228060,7827.49,8982,4246
228080,7832.22,8988,4209
228100,7830.05,8984,3959
228120,7816.42,9175,4582
228140,7840.22,9043,4276
228160,7838.69,9043,4028
228180,7817.41,8988,4467
228200,7835.84,9029,4989
228220,7833.57,8988,4623
228240,7830.75,9031,4721
228260,7843.46,9022,4101
228280,7827.14,8996,4049
228300,7858.62,9103,4195
228320,7875.9,9171,3948
228340,7819.68,9009,4447
228360,7810.3,8979,4476
228380,7831.33,9031,16319
228400,7792.64,8951,3044
228420,7624.19,8922,3879
228440,7610.69,8825,4012
228460,7843.94,9047,3610
228480,7831.71,9158,3948
228500,7836,8978,3832
228520,7865.12,9223,3696
228540,7848.22,9014,4026
228560,7865.89,8994,3614
228580,7715.04,8918,3936
228600,7842.5,9022,4282
228620,7857.28,9032,3480
228640,7829.18,9137,3876
228660,7884.19,9064,3530
228680,7659.2,8827,3920
228700,7862.72,9160,3790
228720,7831.9,9090,3920
228740,7843.65,9004,3918
228760,7600.45,8768,3828
228780,7843.49,9161,3707
228800,7829.57,9002,3962
228820,7848.58,9052,3695
228840,7830.98,9244,3086
228860,7849.09,9034,3077
228880,7867.49,9018,3254
228900,7878.18,9172,2832
228920,7858.37,9042,3377
228940,7868.61,9165,3789
228960,7876.86,9072,3862
228980,7861.18,9085,3669
229000,7879.55,9129,3863
229020,7883.2,9110,3895
229040,7858.08,9053,4089
229060,7894.82,9388,3752
229080,7870.4,9032,3733
229100,7875.55,9045,15221
229120,7887.3,9057,3870
229140,7902.5,9134,3471
229160,7757.89,9123,3747
229180,7666.72,8857,3659
229200,7888.1,9260,3973
229220,7878.66,9057,4021
229240,7878.62,9064,3468
229260,7687.78,8878,3865
229280,7664.48,8909,3168
229300,7634.37,8819,3099
229320,7645.02,8854,3080
229340,7672.16,8871,3271
229360,7667.49,8850,3962
229380,7894.43,9240,3548
229400,8134.08,9305,4123
229420,7890.27,9072,3935
229440,7903.74,9114,3700
229460,7914.08,9206,3871
229480,7961.73,9218,3534
229500,7905.76,9102,3984
229520,7877.57,9067,3731
229540,7892.06,9084,3525
229560,7896.29,9096,3980
229580,7914.14,9151,3814
229600,7906.02,9093,3495
229620,7927.81,9152,3775
229640,7916.8,9095,3483
229660,8093.63,9260,3783
229680,7918.3,9141,3873
229700,7905.5,9078,3586
229720,7685.34,8875,2879
229740,7709.25,8887,3550
229760,7892.48,9076,3214
229780,7914.59,9088,2986
229800,7909.18,9116,3138
229820,7906.66,9093,3898
229840,7885.38,9082,3785
229860,7941.09,9138,4545
229880,7899.14,9117,4019
229900,7902.3,9155,3617
229920,7912.06,9194,16219
229940,7919.94,9117,3695
229960,7944.64,9152,3864
229980,7920.83,9164,3925
230000,8025.5,9257,3585
230020,7918.02,9109,4220
230040,7928.16,9115,4066
230060,7906.21,9089,3637
230080,7692.7,8920,3907
230100,7672.83,8945,3551
230120,7690.21,8930,3908
230140,7694.56,8897,3963
230160,7695.68,8928,3107
230180,7695.94,8877,3345
230200,7689.28,8878,4008
230220,7688.42,8894,4192
230240,7882.3,9081,4261
230260,7887.94,9082,3918
230280,7898.82,9111,4486
230300,7896.42,9142,4070
230320,7902.91,9079,4424
230340,7910.21,9084,4390
230360,7927.71,9083,4128
230380,7882.59,9041,4863
230400,7916.42,9120,4205
230420,7921.89,9086,3904
230440,7693.06,8932,4309
230460,7904.99,9149,4037
230480,7936.8,9117,4379
230500,7908.45,9104,4357
230520,7918.02,9097,4026
230540,7912.35,9069,4403
230560,7914.75,9081,3942
230580,7922.24,9092,4283
230600,7936.74,9149,3153
230620,7910.56,9129,3546
230640,7676.22,8883,15430
230660,8022.05,9210,4068
230680,7914.5,9304,3768
230700,7926.21,9120,4019
230720,7902.88,9143,3411
230740,7690.02,8911,4000
230760,7713.86,9021,3590
230780,7690.62,8960,3840
230800,7697.34,8929,3806
230820,7685.47,8936,3537
230840,7732,9019,3917
230860,7720.03,8925,3975
230880,7949.82,9165,3625
230900,7912.35,9151,3855
230920,7695.71,8905,3783
230940,7692.77,8893,3894
230960,7924.16,9092,4185
230980,7932.38,9218,3440
231000,7939.07,9153,3949
231020,7941.66,9124,3519
231040,7913.6,9114,3185
231060,7925.12,9131,2931
231080,7925.95,9162,3213
231100,7930.75,9127,8461
231120,7921.76,9104,3587
231140,7932.9,9133,4342
231160,7948.51,9126,3829
231180,7956.96,9140,3576
231200,7705.28,8899,3800
231220,7940.48,9142,3654
231240,7911.33,9229,3760
231260,7931.3,9192,4072
231280,7929.47,9105,3620
231300,7914.46,9102,3946
231320,7906.56,9074,4078
231340,7918.43,9154,3502
231360,7714.46,9167,15107
231380,8000.7,9215,3653
231400,7720.8,9118,4179
231420,7954.75,9172,3972
231440,7966.46,9196,3646
231460,7751.68,8984,4071
231480,8097.06,9397,3180
231500,7765.63,9010,3128
231520,7714.88,9007,2976
231540,7706.56,8976,3116
231560,7710.02,8970,3892
231580,7727.52,8941,3464
231600,7929.38,9178,4198
231620,7932,9175,4054
231640,7955.97,9195,3630
231660,7951.14,9159,4215
231680,7955.26,9271,4051
231700,7970.88,9176,3795
231720,7977.41,9189,4057
231740,7950.56,9191,3673
231760,7977.15,9186,3938
231780,7946.05,9173,3844
231800,7974.88,9221,3582
231820,7735.87,9023,3832
231840,7739.68,8956,3599
231860,7932.96,9118,4196
231880,7945.34,9120,4514
231900,7942.05,9158,3680
231920,7953.95,9155,3121
231940,7957.89,9172,3639
231960,7933.5,9152,2925
231980,7945.15,9196,3026
232000,7956.74,9160,3213
232020,7773.25,9056,3880
232040,7763.65,8962,3622
232060,7959.81,9210,4058
232080,7986.62,9154,3762
232100,7982.14,9314,3646
232120,7974.37,9155,15690
232140,7960.67,9149,3962
232160,7973.28,9249,3916
232180,7955.84,9159,3932
