object_counts,gpu_elapsed_time,physics_update_elapsed_time,render_elapsed_time
69000,4713.06,5440,961
69020,4734.08,5485,1308
69040,4725.31,5475,949
69060,4736.8,5436,939
69080,4756.83,5464,1407
69100,4750.69,5460,991
69120,4751.84,5461,1331
69140,4757.63,5468,1517
69160,4781.34,5516,962
69180,4748.35,5206,1542
69200,4789.02,5491,944
69220,4728.35,5446,944
69240,4800.86,5515,1393
69260,4787.55,5496,971
69280,4770.82,5481,1436
69300,4773.12,5502,946
69320,4781.41,5667,959
69340,4833.18,5550,1209
69360,4747.68,5467,1035
69380,4799.58,5511,1259
69400,4784.48,5499,962
69420,4754.3,5447,951
69440,4797.02,5515,1265
69460,4778.02,5491,936
69480,4775.39,5457,1373
69500,4794.66,5529,1014
69520,4761.28,5466,944
69540,4788.61,5490,1204
69560,4785.73,5519,1329
69580,4805.86,5548,941
69600,4843.68,5546,1300
69620,4776.06,5296,970
69640,4843.62,5602,1300
69660,4804.38,5558,974
69680,4800.51,5537,1033
69700,4804.45,5271,1544
69720,4794.14,5521,978
69740,4836.29,5538,1356
69760,4785.09,5499,950
69780,4847.58,5556,950
69800,4804.32,5516,1273
69820,4823.74,5558,963
69840,4807.81,5512,1385
69860,4782.34,5262,968
69880,4809.47,5525,965
69900,4775.04,5499,1246
69920,4821.7,5545,963
69940,4752.99,5464,1238
69960,4703.97,5174,996
69980,4777.15,5495,926
70000,4779.07,5490,1143
70020,4836.93,5549,939
70040,4772.06,5487,957
70060,4755.46,5231,1340
70080,4785.06,5529,973
70100,4785.31,5500,1232
70120,4792.58,5515,971
70140,4761.12,5525,959
70160,4810.4,5532,1449
70180,4872.26,5595,932
70200,4835.74,5653,1851
70220,4801.44,5522,980
70240,4810.69,5527,948
70260,4775.33,5270,1249
70280,4763.39,5237,983
70300,4840.48,5559,1270
70320,4801.06,5508,981
70340,4829.63,5548,1014
70360,4780.38,5482,1170
70380,4788,5613,1022
70400,4791.39,5547,944
70420,4741.86,5455,1223
70440,4779.3,5498,1180
70460,4735.39,5479,1230
70480,4759.52,5487,969
70500,4814.94,5730,971
70520,4744.1,5468,1238
70540,4736.86,5204,981
70560,4752.13,5473,1235
70580,4733.73,5204,986
70600,4777.44,5492,989
70620,4810.34,5527,1307
70640,4809.63,5431,985
70660,4802.4,5526,1179
70680,4833.22,5557,957
70700,4893.92,5670,970
70720,4829.86,5553,1310
70740,4849.47,5568,948
70760,4821.5,5297,1533
70780,4843.23,5566,973
70800,4857.76,5562,966
70820,4839.52,5576,1299
70840,4850.46,5569,961
70860,4892.42,5618,1053
70880,4879.49,5588,1156
70900,4875.14,5594,974
70920,4879.52,5589,1335
70940,4935.52,5669,1033
70960,4956.8,5665,976
70980,5022.91,5802,1269
71000,4959.84,5704,987
71020,4796.22,5258,1310
71040,4784.67,5507,933
71060,4743.65,5468,1013
71080,4772.7,5494,1165
71100,4755.39,5489,999
71120,4735.17,5457,1212
71140,4759.97,5473,974
71160,4771.33,5478,959
71180,4737.06,5489,1537
71200,4757.18,5482,984
71220,4724.83,5443,1222
71240,4701.82,5435,989
71260,4706.59,5422,973
71280,4638.62,5103,1399
71300,4738.02,5459,1084
71320,4747.84,5466,1168
71340,4739.17,5472,1297
71360,4767.87,5627,1025
71380,4709.12,5185,1351
71400,4735.52,5251,988
71420,4739.74,5260,1021
71440,4715.23,5207,1409
71460,4757.86,5260,1025
71480,4768.83,5242,1416
71500,4737.66,5222,1012
71520,4697.44,5172,1012
71540,4708.9,5200,1208
71560,4814.5,5294,1022
71580,4715.1,5193,1344
71600,4740.9,5317,1061
71620,4835.01,5328,1080
71640,4725.06,5234,1438
71660,4733.89,5305,1011
71680,4761.76,5248,1037
71700,4775.46,5288,1571
71720,4746.91,5248,1175
71740,4970.62,5478,1711
71760,4720.19,5244,1438
71780,4741.06,5231,1004
71800,4728.29,5215,1675
71820,4727.14,5220,1007
71840,4697.63,5228,1630
71860,4730.88,5242,1073
71880,4694.05,5209,1026
71900,4740.99,5235,1535
71920,4718.21,5194,994
71940,4685.09,5156,1585
71960,4732.86,5217,981
71980,4735.62,5217,1003
72000,4692.86,5161,1436
72020,4700.67,5235,1379
72040,4729.22,5204,2039
72060,4716.74,5197,1959
72080,4745.06,5294,2216
72100,4697.22,5242,2024
72120,4712.19,5282,2110
72140,4719.65,5275,2078
72160,4738.27,5315,2106
72180,4689.7,5243,2236
72200,4746.66,5304,1499
72220,4707.33,5260,1920
72240,4719.62,5288,1705
72260,4740,5333,1663
72280,4764.13,5290,1749
72300,5271.84,5908,1659
72320,4850.56,5397,1599
72340,4767.33,5270,1597
72360,4742.46,5253,1835
72380,4763.97,5255,1645
72400,4734.85,5225,1628
72420,4772.8,5252,1599
72440,4783.84,5267,1577
72460,4781.06,5326,1600
72480,4753.82,5231,1669
72500,4800.38,5305,2119
72520,4801.41,5290,1529
72540,5145.22,5685,1569
72560,4779.2,5275,1619
72580,4811.58,5311,1512
72600,4805.82,5289,1544
72620,4841.54,5319,1598
72640,4755.42,5240,1294
72660,4820.9,5297,1798
72680,4819.3,5333,2029
72700,4615.65,5097,2001
72720,4612.77,5083,2052
72740,4599.46,5091,2022
72760,4571.46,5082,2263
72780,4604.48,5093,1986
72800,4561.98,5038,2199
72820,4578.59,5062,2134
72840,4616.7,5102,1962
72860,4626.82,5097,2138
72880,4597.44,5081,2041
72900,4605.02,5077,1997
72920,4564.9,5188,2111
72940,4597.47,5082,1951
72960,4571.97,5116,2032
72980,4624.48,5105,1900
73000,4606.08,5114,1984
73020,4599.1,5128,1993
73040,4584.99,5117,2077
73060,4638.82,5162,1882
73080,4647.71,5507,1432
73100,4618.59,5103,1409
73120,4632.54,5406,1997
73140,4659.9,5383,2051
73160,4677.38,5410,2007
73180,4661.22,5409,2309
73200,4580.67,5086,1953
73220,4609.6,5144,2157
73240,4616,5117,1998
73260,4597.76,5091,1949
73280,4626.94,5116,2075
73300,4612.13,5086,2204
73320,4595.26,5141,2150
73340,4655.36,5137,2023
73360,4601.63,5125,1879
73380,4607.26,5091,2230
73400,4610.02,5123,2092
73420,4653.06,5156,2042
73440,4641.66,5161,2051
73460,4638.78,5168,1883
73480,4654.78,5149,1931
73500,4614.18,5160,2797
73520,4659.58,5136,1465
73540,4612.51,5088,2064
73560,4604.99,5084,2092
73580,4612.58,5091,2173
73600,4588.54,5079,2084
73620,4637.82,5120,1963
73640,4610.75,5099,2135
73660,4590.94,5111,1905
73680,4628.45,5120,2080
73700,4608.77,5089,2040
73720,4598.24,5103,1964
73740,4613.82,5098,2135
73760,4609.18,5093,2320
73780,4598.91,5094,2172
73800,4685.63,5189,2164
73820,4670.11,5157,1909
73840,4723.04,5244,2101
73860,4688.32,5190,2061
73880,4734.66,5224,2021
73900,4688.22,5171,2100
73920,4687.07,5170,1875
73940,4677.66,5158,2170
73960,4686.88,5176,1554
73980,4668.9,5150,1514
74000,4679.3,5161,1948
74020,4726.14,5201,2003
74040,4662.24,5142,2134
74060,4697.98,5192,2030
74080,4688.29,5207,1942
74100,4775.84,5299,2067
74120,4710.62,5209,2118
74140,4688.45,5175,2161
74160,4699.07,5185,2067
74180,4721.34,5206,1983
74200,4677.34,5181,2069
74220,4720.83,5206,2045
74240,4707.04,5192,2210
74260,4703.87,5193,1901
74280,4705.6,5199,1979
74300,4733.15,5247,1984
74320,4698.56,5192,2100
74340,4719.07,5212,1995
74360,4707.55,5192,2224
74380,4703.78,5184,2096
74400,4733.28,5216,1634
74420,4703.3,5220,2094
74440,4747.2,5279,2117
74460,4723.84,5219,2077
74480,4684.48,5173,2157
74500,4719.74,5618,2032
74520,4729.25,5247,1997
74540,4743.87,5238,2009
74560,4739.1,5247,2271
74580,4770.4,5256,1908
74600,4732.7,5265,2375
74620,4735.94,5231,1938
74640,4764.26,5282,2108
74660,4822.5,5361,2289
74680,4788.13,5396,2063
74700,4758.02,5335,2047
74720,4768.74,5278,1996
74740,4756.67,5238,2041
74760,4759.94,5250,2023
74780,4728.93,5220,2054
74800,4762.3,5258,2043
74820,4737.92,5234,2140
74840,4781.06,5291,1413
74860,4676.51,5204,1847
74880,4710.27,5229,2078
74900,4677.18,5201,1997
74920,4684.99,5261,2169
74940,4681.57,5197,1975
74960,4725.79,5215,2132
74980,4692.22,5170,2011
75000,4697.5,5229,1900
75020,4697.15,5184,2057
75040,4648.38,5128,2341
75060,4690.14,5185,2074
75080,4694.02,5224,2095
75100,4724.26,5300,1982
75120,4700.64,5191,1994
75140,4715.33,5225,2064
75160,4769.54,5280,1941
75180,4713.38,5215,1970
75200,4690.46,5174,2123
75220,4702.14,5185,2137
75240,4818.05,5678,2029
75260,4783.14,5276,2003
75280,4699.17,5251,1352
75300,4745.73,5238,1828
75320,4775.62,5284,1901
75340,4782.21,5299,1754
75360,4746.37,5239,1645
75380,4756.61,5245,1829
75400,4766.53,5271,1651
75420,4724.22,5223,1808
75440,4724.32,5214,1785
75460,4764.8,5255,1678
75480,4739.74,5247,1919
75500,4778.27,5279,1793
75520,4766.88,5309,1644
75540,4763.55,5281,1779
75560,4756.42,5304,1901
75580,4717.7,5206,1771
75600,4758.69,5248,1643
75620,4779.3,5296,1702
75640,4798.21,5293,1771
75660,4776.93,5274,1646
75680,4833.47,5330,1785
75700,4792.22,5336,1673
75720,4820.19,5328,1460
75740,4819.04,5320,1689
75760,4742.59,5235,1940
75780,4829.41,5319,2141
75800,4796.96,5289,2199
75820,4819.23,5309,2051
75840,4822.43,5311,2322
75860,4788.22,5312,2189
75880,4775.71,5329,2265
75900,4763.17,5290,2112
75920,4790.46,5305,2035
75940,4795.07,5288,2146
75960,4771.81,5446,2081
75980,4790.21,5287,2028
76000,4828.93,5323,2047
76020,4760.22,5262,2000
76040,4773.38,5271,2123
76060,4811.87,5298,2057
76080,4793.63,5354,2052
76100,4747.68,5285,2149
76120,4756.26,5267,2070
76140,4803.36,5354,2050
76160,4777.7,5270,1475
76180,4769.31,5256,1468
76200,4772.29,5270,1575
76220,4808.54,5323,1685
76240,4791.17,5291,1712
76260,4712.42,5242,12094
76280,6008.7,6762,1642
76300,4789.92,5675,1581
76320,4803.87,5628,1544
76340,4787.23,5516,1533
76360,4810.85,5547,1578
76380,4747.55,5268,1605
76400,4818.69,5557,1526
76420,4833.34,5571,1665
76440,4777.5,5507,1563
76460,4814.53,5552,1479
76480,4871.74,5662,1631
76500,4846.85,5387,1551
76520,4818.14,5694,1553
76540,4757.6,5503,1763
76560,4761.47,5492,1530
76580,4836.35,5575,1559
76600,4772.13,5508,1358
76620,4718.88,5226,1353
76640,4697.22,5439,1484
76660,4826.08,5700,1795
76680,4758.88,5489,2019
76700,4799.07,5552,1943
76720,4785.82,5544,2011
76740,4766.34,5314,2016
76760,4830.21,5584,2015
76780,4794.4,5308,2129
76800,4763.23,5247,1858
76820,4797.15,5557,1992
76840,4789.47,5523,2009
76860,4762.34,5311,1955
76880,4753.95,5492,1918
76900,4809.28,5601,2146
76920,4785.38,5324,1985
76940,4791.49,5335,2042
76960,4786.56,5286,1920
76980,4816.26,5331,2070
77000,4809.38,5321,2023
77020,4673.41,5159,2021
77040,4696.93,5184,1367
77060,4683.33,5414,1666
77080,4694.34,5545,1594
77100,4672.74,5184,1646
77120,4702.08,5494,1597
77140,4702.4,5231,1811
77160,4743.94,5572,1628
77180,4747.62,5544,1647
77200,4752.13,5520,1658
77220,4709.92,5447,2331
77240,4752.03,5263,1652
77260,4796.54,5300,1649
77280,4757.15,5254,1551
77300,4767.74,5253,1591
77320,4722.27,5275,1765
77340,4726.24,5225,1570
77360,4749.25,5299,1625
77380,4715.36,5251,1682
77400,4718.98,5246,1578
77420,4749.44,5260,1593
77440,4745.38,5250,1602
77460,4727.39,5266,1585
77480,4769.25,5268,1401
77500,4730.18,5268,1296
77520,4709.54,5451,1772
77540,4706.88,5440,2029
77560,4717.47,5477,2209
77580,4672,5265,2004
77600,4805.66,5304,2009
77620,4720.93,5225,2043
77640,4752.7,5310,2019
77660,4741.57,5262,2078
77680,4753.7,5287,1920
77700,4746.66,5241,2047
77720,4784.13,5279,2001
77740,4747.17,5249,2016
77760,4765.38,5301,1956
77780,4779.2,5271,1979
77800,4768.83,5338,2085
77820,4744.13,5283,2116
77840,4804.74,5301,2001
77860,4814.46,5316,2199
77880,4719.26,5261,2030
77900,4757.38,5535,2148
77920,4754.46,5257,1355
77940,4770.02,5276,1971
77960,4744.03,5250,1622
77980,4751.33,5286,1555
78000,4735.36,5251,1642
78020,4693.02,5286,1886
78040,4663.52,5180,1694
78060,4759.1,5276,1596
78080,4714.27,5235,1610
78100,4711.33,5289,2031
78120,4704.99,5248,1701
78140,4798.94,5315,1663
78160,4729.66,5238,1626
78180,4696.8,5231,1688
78200,4718.85,5216,1623
78220,4762.14,5296,1629
78240,4747.23,5286,1663
78260,4737.98,5238,1620
78280,4779.14,5281,1642
78300,4770.75,5288,1583
78320,4716.58,5228,1708
78340,4744.86,5271,1538
78360,5556.83,6080,1499
78380,4792.7,5361,1498
78400,4770.78,5285,1741
78420,4794.88,5300,2017
78440,4810.46,5311,1934
78460,4830.98,5358,2298
78480,4820.26,5328,1996
78500,4796,5296,2012
78520,4757.7,5260,2128
78540,4886.18,5461,2004
78560,4793.5,5312,1892
78580,4772.58,5284,2096
78600,4755.17,5259,2010
78620,4793.09,5295,1997
78640,4823.07,5320,2066
78660,4794.02,5340,1913
78680,4747.71,5289,3704
78700,4803.17,5570,2122
78720,4771.07,5336,2031
78740,4799.74,5311,2110
78760,4780.03,5323,1951
78780,4721.6,5251,2051
78800,4800.8,5320,1474
78820,4810.59,5298,2121
78840,4837.22,5579,1993
78860,4795.33,5537,1926
78880,4799.55,5545,2161
78900,4795.26,5338,1957
78920,4774.75,5306,2127
78940,4789.73,5294,2098
78960,4855.74,5396,1950
78980,4799.52,5349,1999
79000,4845.73,5360,2085
79020,4791.71,5311,1893
79040,4855.78,5373,2056
79060,4811.46,5345,2222
79080,4833.7,5340,2090
79100,4858.62,5365,2097
79120,4821.5,5316,2327
79140,4814.62,5321,2033
79160,4823.14,5352,4969
79180,4717.15,5245,2144
79200,4690.05,5233,2074
79220,4675.65,5200,2038
79240,4703.3,5210,1459
79260,4694.66,5199,1808
79280,4703.94,5236,2139
79300,4713.38,5220,2218
79320,4796.35,5327,1931
79340,4696.45,5248,2111
79360,4688.29,5258,2059
79380,4688.67,5219,2062
79400,4684.42,5223,2049
79420,4679.78,5183,2129
79440,4663.04,5167,2150
79460,4691.01,5217,2165
79480,4684.99,5202,2034
79500,4654.18,5203,2081
79520,4684.13,5214,1958
79540,4703.33,5211,2134
79560,4673.34,5177,2078
79580,4707.94,5225,1999
79600,4693.06,5201,2066
79620,4682.78,5214,1982
79640,4713.98,5254,2285
79660,4713.44,5277,2059
79680,4689.79,5271,1525
79700,4709.47,5233,2048
79720,4708.32,5210,1950
79740,4694.66,5227,2007
79760,4717.12,5227,2055
79780,4743.65,5256,2061
79800,4765.12,5276,2075
79820,4786.88,5298,2040
79840,4778.94,5281,1885
79860,4790.05,5348,2061
79880,4760.26,5261,1998
79900,4782.14,5291,2178
79920,4776.48,5381,2103
79940,4785.15,5327,1972
79960,4770.75,5295,1929
79980,4744.19,5278,2076
80000,4739.62,5297,2112
80020,4719.62,5226,2144
80040,4788,5285,1909
80060,4712.83,5215,2017
80080,4746.69,5267,1987
80100,4722.59,5237,1981
80120,4844.64,5381,1384
80140,4737.66,5257,1869
80160,4747.42,5263,2046
80180,4775.87,5301,1929
80200,4785.38,5298,2045
80220,4784.13,5290,2013
80240,4769.73,5281,1914
80260,4748,5254,2156
80280,4779.68,5283,1952
80300,4788.45,5314,1996
80320,4760.8,5261,2035
80340,4757.12,5297,1969
80360,4765.79,5284,2155
80380,4763.01,5299,2096
80400,4828.45,5372,1930
80420,4801.54,5354,2180
80440,4749.41,5308,1933
80460,4831.65,5604,12492
80480,5624.93,6361,2172
80500,4817.31,5702,2296
80520,4827.42,5606,2405
80540,4778.11,5316,2065
80560,4790.27,5574,1325
80580,4801.76,5632,1901
80600,4762.53,5534,1767
80620,4779.94,5553,1997
80640,4725.86,5241,2141
80660,4780.67,5294,2016
80680,4793.63,5544,2027
80700,4883.62,5648,2109
80720,4775.9,5580,2064
80740,4786.05,5323,2140
80760,4785.86,5320,1911
80780,4806.05,5343,2283
80800,4796.06,5327,1913
80820,4808.26,5320,2095
80840,4816.64,5326,2176
80860,4716.9,5224,1950
80880,4764,5534,2105
80900,4795.49,5310,2216
80920,4760.54,5275,2078
80940,4798.18,5313,1943
80960,4857.47,5386,2029
80980,4737.15,5306,2346
81000,4808.51,5336,1438
81020,4783.04,5303,1930
81040,4770.72,5344,1618
81060,4750.24,5267,1576
81080,4759.65,5282,1631
81100,4720.96,5277,1750
81120,4699.26,5222,1577
81140,4734.94,5424,1832
81160,4789.86,5344,1536
81180,4717.73,5259,1640
81200,4709.73,5219,1666
81220,4705.25,5248,1849
81240,4656.83,5203,1675
81260,4673.95,5196,1520
81280,4686.46,5254,1589
81300,4711.33,5346,1595
81320,4692.83,5221,1662
81340,4655.36,5196,1686
81360,4668.7,5193,1606
81380,4666.5,5204,1605
81400,4678.02,5186,1638
81420,4695.49,5206,1587
81440,4668.16,5196,1429
81460,4675.81,5233,1922
81480,4703.26,5226,2121
81500,4705.95,5217,2130
81520,4645.7,5176,2034
81540,4723.1,5279,2000
81560,4685.25,5267,2080
81580,4691.94,5538,2339
81600,4697.79,5481,2127
81620,4672.86,5198,2112
81640,4778.4,5291,2122
81660,4752.22,5258,2085
81680,4718.72,5293,2098
81700,4708.54,5230,2379
81720,4727.97,5275,1984
81740,4751.58,5305,2295
81760,4738.11,5344,2203
81780,4722.34,5295,1929
81800,4717.98,5245,2126
81820,4752.38,5274,2030
81840,4732.13,5252,2108
81860,4726.59,5239,2168
81880,4727.68,5286,1438
81900,4728.8,5278,1785
81920,4792.32,5399,1701
81940,4741.54,5266,1684
81960,4802.46,5359,1629
81980,4782.24,5315,1608
82000,4724.96,5303,1880
82020,4750.02,5298,1658
82040,4780.86,5304,1553
82060,4761.02,5304,1673
82080,4732.22,5254,1622
82100,4749.95,5274,1670
82120,4750.08,5281,1758
82140,4725.98,5279,1834
82160,4763.78,5344,1906
82180,4755.81,5393,1852
82200,4734.59,5295,1721
82220,4782.88,5317,1676
82240,4771.07,5298,1580
82260,4769.02,5290,1737
82280,4833.7,5345,1651
82300,4750.98,5266,1684
82320,4776.77,5300,1391
82340,4797.41,5344,1600
82360,4852.51,5388,2111
82380,4892.58,5480,2138
82400,4827.14,5353,2001
82420,4832.51,5347,2232
82440,4849.54,5367,2024
82460,4874.85,5381,12388
82480,5988.86,6847,2478
82500,4868.45,5748,2173
82520,4816.38,5871,3085
82540,4790.85,5323,2044
82560,4736.16,5316,2136
82580,4863.04,5382,1960
82600,4832.9,5390,2031
82620,4820.03,5355,2071
82640,4808.32,5571,2073
82660,4726.75,5244,2164
82680,4752.58,5345,2114
82700,4749.76,5308,2110
82720,4787.01,5317,1991
82740,4791.3,5308,1981
82760,4763.17,5320,1533
82780,4725.7,5296,1808
82800,4718.59,5259,1897
82820,4741.12,5276,2048
82840,4740.45,5327,2124
82860,4713.41,5275,1967
82880,4714.46,5236,2113
82900,4741.44,5256,2057
82920,4732.29,5309,2067
82940,4732.22,5522,2099
82960,4667.87,5193,2065
82980,4696.77,5225,2092
83000,4701.63,5261,2060
83020,4685.44,5223,2093
83040,4735.9,5580,2165
83060,4724.54,5286,2043
83080,4711.49,5226,2187
83100,4702.02,5218,2028
83120,4743.84,5265,2090
83140,4722.18,5265,2156
83160,4707.04,5263,2151
83180,4749.38,5279,2089
83200,4703.52,5238,1476
83220,4712.96,5256,1852
83240,4691.84,5213,2134
83260,4725.02,5250,1921
83280,4726.05,5250,2139
83300,4700.96,5237,2143
83320,4749.25,5298,2012
83340,4685.06,5242,2098
83360,4770.24,5386,2142
83380,4735.68,5655,2036
83400,4679.97,5226,2198
83420,4715.01,5238,2001
83440,4765.73,5288,2191
83460,4707.68,5249,1984
83480,4710.24,5506,2191
83500,4732.13,5314,2166
83520,4700.1,5254,2034
83540,4760.58,5286,2153
83560,4704.58,5221,1873
83580,4700.96,5217,2028
83600,4676.29,5208,2060
83620,4727.65,5278,1996
83640,4774.21,5320,1582
83660,4710.46,5266,1833
83680,4737.38,5281,1939
83700,4737.66,5296,2078
83720,4699.14,5231,2142
83740,4711.49,5496,2106
83760,4724.9,5248,2203
83780,4745.12,5273,2105
83800,4743.17,5270,2140
83820,4744.35,5306,2116
83840,4756.77,5296,2129
83860,4772.26,5351,2103
83880,4762.75,5313,4038
83900,4794.94,5322,2146
83920,4796.54,5335,2138
83940,4818.94,5347,2019
83960,4769.57,5614,1996
83980,4829.09,5376,2062
84000,4801.86,5335,3968
84020,4788.7,5336,2206
84040,4799.52,5595,2157
84060,4781.79,5325,1996
84080,4812.83,5337,1504
84100,4807.52,5389,2054
84120,4788.93,5343,3647
84140,4890.66,5439,1682
84160,4818.37,5379,1703
84180,4793.73,5325,1871
84200,4806.46,5335,1734
84220,4761.95,5281,1744
84240,4782.75,5416,3273
84260,4765.47,5293,1731
84280,4778.91,5310,1714
84300,4776.51,5326,1772
84320,4750.69,5329,1758
84340,4775.2,5312,1747
84360,4790.24,5335,4079
84380,4762.46,5298,1743
84400,4735.71,5263,1742
84420,4787.42,5309,1693
84440,4762.11,5300,1742
84460,4776.16,5303,2020
84480,4778.78,5324,3925
84500,4800.29,5362,1707
84520,4740.13,5267,1368
84540,4791.14,5328,1619
84560,4798.94,5427,2151
84580,4816.32,5343,2203
84600,4790.4,5340,2013
84620,4829.44,5391,2150
84640,4783.39,5384,2080
84660,4753.7,5312,2230
84680,4729.22,5343,2588
84700,4746.62,5303,2066
84720,4690.94,5221,2056
84740,4722.56,5562,2002
84760,4711.04,5504,2280
84780,4693.18,5467,2136
84800,4688.35,5333,2010
84820,4718.94,5247,2141
84840,4696.29,5225,2010
