object_counts,gpu_elapsed_time,physics_update_elapsed_time,render_elapsed_time
236300,8282.59,9571,3847
236320,8295.52,9507,4224
236340,8272.99,9473,3272
236360,8273.09,9469,3313
236380,8312.48,9549,3196
236400,8248.38,9454,3176
236420,8284.96,9562,16778
236440,8233.15,9439,4176
236460,8346.5,9551,3622
236480,8264.13,9484,4104
236500,8524.45,9721,3758
236520,8253.15,9467,4475
236540,8303.42,9506,4114
236560,8285.86,9479,3728
236580,8292.83,9490,4054
236600,8316.06,9537,3632
236620,8358.4,9548,4015
236640,8270.27,9508,3958
236660,8309.18,9605,3722
236680,8308.16,9489,3975
236700,8296.96,9495,3679
236720,8304.99,9497,4138
236740,8288.77,9620,3828
236760,8237.5,9470,3722
236780,8350.08,9592,3544
236800,8287.2,9481,3340
236820,8291.94,9508,3776
236840,8340.16,9593,4676
236860,8326.69,9557,4089
236880,8315.58,9629,4471
236900,8332.61,9533,4538
236920,8359.2,9549,4111
236940,8302.46,9625,4635
236960,8395.87,9746,4131
236980,8248.51,9478,4574
237000,8342.91,9760,4366
237020,8268.22,9624,3981
237040,8321.73,9647,4467
237060,8296.16,9726,4116
237080,8298.53,9502,4424
237100,8327.84,9704,4545
237120,8242.11,9536,4018
237140,8295.36,9559,15883
237160,8291.26,9481,4356
237180,8328.64,9513,4469
237200,8367.39,9733,4626
237220,8311.46,9526,3679
237240,8307.87,9562,4375
237260,8299.04,9502,4136
237280,8291.78,9497,3569
237300,8301.34,9512,3969
237320,8307.78,9526,3641
237340,8333.34,9598,3866
237360,8345.92,9568,4186
237380,8289.79,9525,3685
237400,8286.34,9546,3983
237420,8296.45,9483,3767
237440,8339.39,9563,3923
237460,8323.39,9554,3899
237480,8299.36,9525,3759
237500,8317.18,9586,4182
237520,8312.64,9510,3655
237540,8328.86,9591,3940
237560,8315.23,9528,4135
237580,8341.63,9572,3924
237600,8310.43,9563,4137
237620,8337.38,9599,4909
237640,8344.58,9561,4084
237660,8347.36,9549,3163
237680,8095.94,9382,3455
237700,8104.64,9413,3080
237720,8100.7,9301,3023
237740,8095.23,9318,4792
237760,8356.32,9560,4297
237780,8489.86,9703,3513
237800,8335.26,9607,4046
237820,8352.13,9674,4345
237840,8329.5,9588,3779
237860,8328.99,9584,18288
237880,8308.45,9639,3671
237900,8337.38,9507,3974
237920,8307.3,9581,3943
237940,8341.6,9611,3764
237960,8293.54,9549,4016
237980,8308.61,9514,3837
238000,8320.54,9583,4041
238020,8503.01,9729,4133
238040,8301.18,9494,3563
238060,8326.3,9527,3982
238080,8347.33,9803,3954
238100,8347.01,9545,3357
238120,8349.7,9534,2867
238140,8113.44,9399,3512
238160,8346.3,9559,4075
238180,8314.18,9556,4184
238200,8300.35,9531,3520
238220,8321.76,9641,3974
238240,8283.49,9499,3753
238260,8313.63,9498,4329
238280,8306.62,9503,3960
238300,8323.14,9542,3702
238320,8317.18,9526,4047
238340,8338.85,9579,3894
238360,8371.71,9603,4006
238380,8374.88,9567,4180
238400,8319.78,9520,3640
238420,8346.3,9589,4020
238440,8332.38,9556,3663
238460,8286.62,9534,3987
238480,8323.74,9687,4029
238500,8379.84,9653,3639
238520,8560.26,9772,3995
238540,8344.45,9693,3606
238560,8417.47,9632,3364
238580,8378.43,9590,15956
238600,8405.54,9630,3679
238620,8309.41,9526,4027
238640,8311.1,9587,4006
238660,8347.23,9595,3728
238680,8304.83,9509,4142
238700,8377.44,9731,3791
238720,8317.89,9522,4178
238740,8358.34,9625,4199
238760,8402.34,9606,3743
238780,8379.74,9579,4014
238800,8332.77,9529,3821
238820,8327.33,9535,4046
238840,8346.85,9678,3883
238860,8359.49,9551,3709
238880,8327.62,9567,4056
238900,8353.02,9577,3755
238920,8387.3,9779,3973
238940,8396.9,9674,4025
238960,8371.74,9650,3725
238980,8299.26,9535,3141
239000,8339.87,9605,3147
239020,8112.32,9358,3289
239040,8126.37,9345,3415
239060,8380.67,9642,3969
239080,8381.6,9590,4747
239100,8336.83,9603,4818
239120,8420.48,9649,4177
239140,8326.08,9559,4465
239160,8373.18,9570,4354
239180,8356.32,9564,4585
239200,8350.82,9598,4680
239220,8344.26,9872,4137
239240,8371.62,9610,4425
239260,8324.29,9535,3975
239280,8369.44,9935,4501
239300,8382.85,9704,4358
239320,8389.12,9593,4118
239340,8330.21,9563,16248
239360,8434.85,9657,4515
239380,8312.51,9569,4044
239400,8353.22,9586,4469
239420,8353.7,9751,3962
239440,8340.8,9573,4062
239460,8324.48,9591,4022
239480,8344.29,9658,3721
239500,8390.62,9657,5117
239520,8360,9576,3847
239540,8323.65,9557,3996
239560,8321.7,9584,4141
239580,8367.68,9580,3792
239600,8348.26,9601,4068
239620,8406.11,9634,3869
239640,8324.67,9610,4148
239660,8351.14,9572,4164
239680,8363.52,9769,3800
239700,8333.18,9640,4059
239720,8373.02,9594,3787
239740,8388.99,9604,4077
239760,8347.94,9568,4087
239780,8344.51,9568,3902
239800,8367.81,9589,4017
239820,8417.57,9715,4109
239840,8386.4,9600,3724
239860,8384.38,9616,3251
239880,8387.97,9585,3358
239900,8411.04,9653,3019
239920,8117.09,9363,3110
239940,8175.68,9396,3457
239960,8385.44,9597,4337
239980,8384.1,9603,3817
240000,8426.34,9660,4390
240020,8370.46,9609,4072
240040,8303.94,9507,3835
240060,8428.99,9690,14740
240080,8537.89,9760,3627
240100,8415.33,9664,3916
240120,8580.61,9944,4172
240140,8391.3,9783,3793
240160,8354.59,9602,4022
240180,8559.84,9804,3681
240200,8347.49,9695,3960
240220,8390.75,9606,3862
240240,8400.32,9621,3802
240260,8410.02,9745,4497
240280,8404,9680,4090
240300,8380.06,9651,3868
240320,8398.69,9644,3132
240340,8378.27,9684,3351
240360,8440.74,9647,4124
240380,8425.95,9777,4132
240400,8370.69,9586,3964
240420,8404.32,9607,4296
240440,8404.51,9604,3787
240460,8414.66,9635,3941
240480,8420.29,9617,4187
240500,8421.63,9634,3780
240520,8382.43,9621,4190
240540,8422.82,9894,3681
240560,8336.48,9570,4116
240580,8359.1,10121,4391
240600,8380.1,9831,3928
240620,8529.18,9738,4155
240640,8409.6,9600,4138
240660,8374.34,9577,3615
240680,8400.67,9629,4195
240700,8365.6,9649,3704
240720,8540.77,9850,3976
240740,8405.79,9650,3519
240760,8376.48,9575,3304
240780,8341.34,9623,15030
240800,8418.46,9698,3732
240820,8417.73,9662,4416
240840,8422.46,9642,4623
240860,8478.72,9687,3797
240880,8400.51,9637,4349
240900,8412.1,9681,3904
240920,8405.66,9676,4220
240940,8398.82,9609,4102
240960,8384.93,9909,3965
240980,8389.76,9621,4363
241000,8438.85,9692,3747
241020,8337.44,9547,4109
241040,8390.02,9677,3999
241060,8462.91,9779,3898
241080,8427.26,9680,4435
241100,8493.06,9712,4242
241120,8387.84,9623,3768
241140,8420.8,9653,3999
241160,8404.42,9617,3811
241180,8439.3,9683,2975
241200,8436.83,9672,3157
241220,8434.98,9752,3752
241240,8389.76,9605,3378
241260,8375.14,9602,3814
241280,8481.6,9683,4435
241300,8435.2,9656,5304
241320,8438.3,9679,4029
241340,8358.46,9645,4484
241360,8387.84,9635,4172
241380,8426.78,9732,4573
241400,8399.36,9617,4462
241420,8413.12,9667,4174
241440,8420.1,9677,4773
241460,8439.26,9685,4262
241480,8455.26,9663,4889
241500,8427.87,9658,5027
241520,8435.42,9649,4405
241540,8417.25,9651,16528
241560,8446.56,9664,4944
241580,8446.24,9681,4395
241600,8410.94,9647,4678
241620,8374.75,9621,3577
241640,8395.97,9629,4139
241660,8414.3,9824,4314
241680,8436,9703,3921
241700,8471.17,9721,4267
241720,8463.58,9725,3642
241740,8445.38,9709,4103
241760,8426.91,9645,4077
241780,8384.38,9651,3647
241800,8445.34,9716,4168
241820,8426.72,9640,3690
241840,8400.7,9645,4078
241860,8401.89,9647,4231
241880,8403.9,9661,3891
241900,8458.5,9721,4118
241920,8461.73,9730,4125
241940,8501.6,9734,3961
241960,8447.26,9699,4211
241980,8501.34,9738,4094
242000,8486.78,9767,4210
242020,8416.99,9710,4101
242040,8428.83,9689,3785
242060,8441.38,9703,3196
242080,8403.36,9658,3251
242100,8418.5,9654,3194
242120,8456.61,9678,2845
242140,8268.35,9568,3494
242160,8476,9786,5228
242180,8432.19,9654,3568
242200,8473.09,9718,4179
242220,8433.76,9784,3995
242240,8503.65,9787,3754
242260,8461.54,9722,4361
242280,8463.26,9685,3925
242300,8410.21,9667,15760
242320,8422.21,9645,4226
242340,8488.51,9770,3810
242360,8411.07,9640,4262
242380,8448,9821,6072
242400,8427.52,9695,3895
242420,8502.08,9825,3992
242440,8527.04,9805,3847
242460,8607.65,9877,4591
242480,8492.74,9741,4016
242500,8625.82,9915,4007
242520,8463.74,9789,3263
242540,8483.87,9804,3513
242560,8465.12,9696,4238
242580,8445.44,9649,4128
242600,8463.2,9720,3913
242620,8424.8,9682,4284
242640,8529.22,9793,3864
242660,8419.94,9641,4293
242680,8490.34,9711,4190
242700,8459.81,9697,3726
242720,8493.47,9741,4216
242740,8478.34,9753,3763
242760,8460.86,9832,4671
242780,8456.16,9720,4139
242800,8481.09,9744,3850
242820,8483.65,9835,4205
242840,8466.56,9677,4168
242860,8436.74,9664,3997
242880,8424.13,9655,4011
242900,8463.01,9701,3654
242920,8440.19,9667,4146
242940,8471.87,9696,3183
242960,8452.35,9684,3465
242980,8494.02,9699,3036
243000,8458.5,9729,3489
243020,8481.86,9743,4268
243040,8509.28,9774,4180
243060,8431.33,9673,3909
243080,8519.55,9751,19916
243100,8493.54,9900,3969
243120,8492.38,9730,4147
243140,8449.66,9716,4420
243160,8472.64,9708,3759
243180,8504.77,9726,4176
243200,8425.73,9634,4119
243220,8493.28,9777,3961
243240,8469.02,9685,4158
243260,8463.33,9688,3948
243280,8477.92,9695,4205
243300,8455.84,9678,4155
243320,8578.85,9796,3820
243340,8483.68,9701,4227
243360,8503.3,9722,3770
243380,8464.9,9684,3209
243400,8526.82,9735,3116
243420,8294.78,9569,3579
243440,8603.55,9858,3325
243460,8484.99,9765,3382
243480,8537.76,9776,4245
243500,8552.9,9797,4197
243520,8495.17,9717,3815
243540,8507.42,10083,4216
243560,8507.1,9752,3675
243580,8500.96,9758,4131
243600,8532.16,9834,4190
243620,8534.3,9777,3957
243640,8524.42,9787,4074
243660,8520.19,9797,3939
243680,8501.66,9752,3751
243700,8501.5,9732,4321
243720,8530.75,9793,3837
243740,8503.39,9829,4325
243760,8479.49,9771,4016
243780,8516.19,9787,3781
243800,8536.1,9817,15511
243820,8549.66,9793,3967
243840,8481.82,9707,3433
243860,8531.07,9788,3810
243880,8538.21,9772,4101
243900,8548.96,9809,4828
243920,8517.73,9754,4496
243940,8525.34,9770,4633
243960,8529.28,9802,4591
243980,8558.88,9782,4257
244000,8578.18,9818,4727
244020,8515.65,9782,4544
244040,8490.66,9723,5120
244060,8534.98,9779,4752
244080,8563.07,10002,4250
244100,8563.62,9800,4611
244120,8591.49,9870,4590
244140,8553.57,9809,4263
244160,8576.64,9835,4798
244180,8539.46,9807,4220
244200,8571.68,9806,4428
244220,8525.06,9777,4662
244240,8586.02,9826,4130
244260,8538.34,9787,3571
244280,8559.39,9846,3464
244300,8513.57,9749,4191
244320,8531.94,9755,4251
244340,8510.88,9744,3855
244360,8505.95,9717,4258
244380,8581.82,9824,3886
244400,8536.99,9756,4099
244420,8578.27,9835,3989
244440,8546.78,9761,4132
244460,8545.28,9766,4220
244480,8558.69,9787,4518
244500,8513.02,9745,3728
244520,8519.49,9731,15988
244540,8550.02,9836,4086
244560,8558.08,9896,4296
244580,8531.81,9745,4241
244600,8558.72,9789,3695
244620,8561.92,9794,4221
244640,8526.98,9874,5968
244660,8540.54,9791,4067
244680,8552.93,9777,4187
244700,8549.38,9818,3403
244720,8568.74,9806,3268
244740,8541.63,9765,3333
244760,8530.3,9770,5346
244780,8559.14,9825,4249
244800,8520.58,9800,3984
244820,8542.5,9793,4193
244840,8543.52,9799,3749
244860,8552.9,9791,4169
244880,8588.1,9875,4819
244900,8529.73,9790,3801
244920,8571.65,9817,4016
244940,8532.99,9897,4053
244960,8574.75,9848,3868
244980,8563.42,9806,4203
245000,8583.04,9851,3798
245020,8611.94,9852,4260
245040,8571.42,9826,4194
245060,8547.36,9790,3902
245080,8516.32,9753,3963
245100,8536,9805,3905
245120,8578.78,9834,4154
245140,8536.48,9778,3088
245160,8588.03,9835,3599
245180,8618.98,9890,3145
245200,8588.99,9857,3628
245220,8583.52,9984,4436
245240,8614.94,9876,4190
245260,8551.14,9791,3830
245280,8617.79,9888,15344
245300,8585.89,9813,3810
245320,8547.17,9766,4379
245340,8594.21,9820,4059
245360,8595.26,9858,3843
245380,8558.02,9965,4396
245400,8561.34,9813,4222
245420,8554.69,9794,3871
245440,8539.2,9832,4257
245460,8542.85,9810,3752
245480,8578.98,9965,4246
245500,8599.74,10180,4171
245520,8592.9,9867,3744
245540,8558.08,9829,4323
245560,8609.6,9831,3898
245580,8589.5,9881,3046
245600,8614.02,9895,3178
245620,8553.31,9830,3485
245640,8588.8,9847,3273
245660,8602.69,9862,3544
245680,8613.98,9898,4321
245700,8594.53,9819,4274
245720,8560.74,9815,3901
245740,8632.38,9898,4245
245760,8581.89,9819,4221
245780,8535.81,9802,3863
245800,8620.54,9896,4296
245820,8587.1,9833,3856
245840,8556.86,9887,4268
245860,8633.63,9894,4234
245880,8626.4,9841,3929
245900,8644.54,9905,4089
245920,8637.95,9864,3731
245940,8645.28,9881,4454
245960,8605.89,9870,7448
245980,8627.07,9860,3811
246000,8610.59,9854,16590
246020,8647.17,10035,3263
246040,8630.62,9912,3494
246060,8629.34,9916,5586
246080,8663.2,9921,4225
246100,8637.63,9879,4597
246120,8595.65,9828,4346
246140,8641.44,9974,4504
246160,8770.82,10026,4738
246180,8595.23,9850,4136
246200,8614.34,9913,4492
246220,8594.69,9811,4652
246240,8594.66,9841,4080
246260,8740.03,9965,4733
246280,8582.4,9799,4119
246300,8593.95,9868,4574
246320,8585.63,9871,4643
246340,8615.49,9891,4259
246360,8619.62,9883,4790
246380,8632.16,9895,4458
246400,8598.82,9821,4764
246420,8601.47,9859,4733
246440,8624.22,9885,4415
246460,8726.46,9995,3444
246480,8620.74,9892,3587
246500,8589.92,9845,4135
246520,8583.97,9827,4328
246540,8586.46,9840,3947
246560,8544.51,9863,4396
246580,8594.11,9884,3925
246600,8580.99,9886,4274
246620,8620.61,9871,4168
246640,8600.1,9875,3871
246660,8616.74,9956,4464
246680,8600.54,9853,4070
246700,8653.25,9927,3708
246720,8584.54,9876,16050
246740,8816.22,10084,3856
246760,8615.71,9981,4268
246780,8629.7,10018,4081
246800,8622.4,9858,3862
246820,8602.34,9859,4074
246840,8613.79,9988,3761
246860,8603.33,9836,4141
246880,8598.94,9874,4353
246900,8597.82,9863,3660
246920,8609.18,9899,3362
246940,8609.95,9872,3604
246960,8647.39,9915,4297
246980,8595.01,9969,4306
247000,8628.1,9977,3736
247020,8680,9955,4298
247040,8629.12,9870,4258
247060,8574.98,9817,3902
247080,8606.08,9868,4325
247100,8597.22,9820,3838
247120,8653.89,9905,4645
247140,8616.83,9891,4188
247160,8634.21,9871,3810
247180,8653.57,9958,4339
247200,8629.6,9883,4054
247220,8613.95,9899,4150
247240,8611.39,9875,4242
247260,8671.33,9964,3908
247280,8664.19,9922,4113
247300,8637.82,9886,3736
247320,8706.75,9998,4132
247340,8653.38,9930,3322
247360,8610.85,9925,3774
247380,8684.61,9982,3338
247400,8640.99,9919,3477
247420,8646.59,9909,15683
247440,8609.38,9997,4384
247460,8622.14,9903,3883
247480,8691.14,10247,4218
247500,8626.46,9863,4105
247520,8631.84,9914,3802
247540,8640.51,9900,4251
247560,8670.46,9904,3777
247580,8638.62,9895,4114
247600,8643.74,9954,4313
247620,8690.88,9995,3900
247640,8617.18,9926,4247
247660,8679.87,9953,3875
247680,8656.16,9974,4304
247700,8632.7,9870,4163
247720,8626.59,9921,3924
247740,8697.86,9954,4087
247760,8655.78,9931,3899
247780,8656.83,9924,3146
247800,8665.57,9919,3060
247820,8621.79,9856,3546
247840,8630.56,9898,3183
247860,8635.3,9877,3338
247880,8654.21,9902,4291
247900,8616.03,9886,4110
247920,8632.13,9906,3991
247940,8639.55,9919,4269
247960,8655.81,9898,4319
247980,8652.03,9901,3841
248000,8653.06,9923,4101
248020,8654.78,9919,3750
248040,8642.88,9900,4117
248060,8632.67,9918,4025
248080,8667.84,9952,3907
248100,8663.17,9946,4410
248120,8645.15,9873,3727
248140,8658.3,10144,14775
248160,8637.86,9922,4336
248180,8652.67,9935,4431
248200,8667.84,10178,4727
248220,8653.47,9904,3760
248240,8652.29,9903,3256
248260,8824.22,10436,3193
248280,8624.06,9890,3485
248300,8679.49,9923,4030
248320,8633.82,9913,4207
248340,8668.48,9926,3944
248360,8669.47,9928,4175
248380,8673.89,9929,3827
248400,8649.98,9897,4319
248420,8677.73,9915,3969
248440,8684.22,9924,3838
248460,8713.38,9965,4312
248480,8667.9,9903,3995
248500,8703.39,9941,4330
248520,8683.26,9962,4297
248540,8661.86,9914,4454
248560,8839.97,10088,4348
248580,8663.97,9906,3881
248600,8670.88,9971,4394
248620,8679.71,9954,4306
248640,8667.58,10164,4045
248660,8682.56,10474,4024
248680,8670.46,10336,4130
248700,8683.94,10342,4454
248720,8668,9947,4738
248740,8686.5,10208,4216
248760,8657.44,9901,4718
248780,8703.81,9973,4796
248800,8644.42,9892,4365
248820,8682.43,9928,16161
248840,8674.5,9958,4467
248860,8688.16,9932,4723
248880,8681.76,10111,4711
248900,8691.46,9970,4315
248920,8662.24,9974,4858
248940,8707.81,10247,4414
248960,8708.96,10312,4808
248980,8665.82,10338,5011
249000,8722.27,10308,4361
249020,8688.29,9939,4677
249040,8696.58,9936,4125
249060,8699.71,9973,4623
249080,8717.82,9967,4578
249100,8741.09,10364,3473
249120,8720.22,10288,4988
249140,8713.86,10311,4428
249160,8704.32,10240,4622
249180,8676.19,10427,4276
249200,8712.67,10309,4494
249220,8748.35,10321,4431
249240,8677.44,10272,4421
249260,8644.45,10344,4438
249280,8697.66,10271,4799
249300,8660.26,9966,4020
249320,8640.13,10391,4551
249340,8701.7,10339,4270
249360,8703.3,10297,4449
249380,8696.45,10251,4205
249400,8680.93,9987,4165
249420,8714.18,10016,4384
249440,8734.98,10285,4202
249460,8690.14,10282,3967
249480,8703.42,9980,16124
249500,8719.62,10097,4139
249520,8738.91,10037,4593
249540,8736.54,10661,3289
249560,8706.21,10023,3397
249580,8721.66,10239,3559
249600,8721.41,10219,3242
249620,8666.11,10170,3367
249640,8732.29,9980,4058
249660,8724.35,10033,4140
249680,8750.08,10007,4284
249700,8715.46,9988,4022
249720,8713.54,9993,3934
249740,8710.27,9997,4177
249760,8740.1,10018,3889
249780,8689.09,10011,4145
249800,8729.02,10269,4185
249820,8695.23,10224,3763
249840,8726.59,10358,4442
249860,8760.9,10465,3810
249880,8730.14,9994,4231
249900,8717.06,10410,4196
249920,8700.45,10430,3902
249940,8717.02,10308,4535
249960,8800.86,10388,3903
249980,8782.75,10476,3740
250000,8876.03,10703,3354
250000,8719.94,10565,3245
250000,8690.72,10489,3532
250000,8730.11,10519,3383
250000,8729.92,10368,3445
250000,8787.07,10310,3268
250000,8727.62,10326,3273
250000,8709.47,10221,3212
250000,8726.14,9982,3273
250000,8736,10009,3525
250000,8733.5,10004,3262
250000,8796.54,10068,3246
250000,8763.94,10125,3229
250000,8749.15,10072,3336
250000,8761.7,10525,3264
250000,8953.12,10704,3654
250000,8759.33,10257,3242
250000,8760,10036,3236
250000,8752.03,10094,3219
250000,8769.98,10107,3214
250000,8776.54,10076,3256
250000,8764.67,10285,3166
250000,8789.89,10382,3497
250000,8716.64,10253,3264
250000,8804.9,10344,3253
250000,8765.7,10421,3239
250000,8789.7,10474,3231
250000,8756.77,10402,3377
250000,8748.93,10368,3198
250000,8728.48,10298,3254
250000,8760.86,10456,3292
250000,8723.42,10263,4433
250000,8777.98,10067,3175
250000,8790.91,10227,3740
250000,8770.14,10404,3344
250000,8749.82,10054,3306
250000,8803.58,10110,3117
250000,8742.69,10393,3822
250000,8794.53,10096,3148
250000,8718.69,10520,3262
250000,9306.46,10749,3443
250000,8852.77,10558,3986
250000,8764.61,10602,3236
250000,8810.18,10713,3386
250000,8733.02,10302,3475
250000,8820.96,10342,3540
250000,8743.81,10252,3533
250000,8810.46,10438,3242
250000,8745.44,10280,3394
250000,8770.75,10318,3447
250000,8808.32,10409,3161
