object_counts,gpu_elapsed_time,physics_update_elapsed_time,render_elapsed_time
149740,4372.26,5254,2613
149760,4372.86,5209,2663
149780,4400.96,5299,2439
149800,4392.32,5231,2623
149820,4383.39,5237,2681
149840,4409.86,5236,2770
149860,4394.43,5263,2705
149880,4409.18,5274,2433
149900,4407.39,5286,2614
149920,4406.59,5252,2409
149940,4401.6,5251,2629
149960,4399.65,5297,2568
149980,4409.89,5305,3041
150000,4402.05,5259,2627
150020,4422.59,5270,2292
150040,4617.34,5473,2613
150060,4431.14,5298,2613
150080,4405.73,5268,2167
150100,4423.26,5292,2661
150120,4435.68,5316,2456
150140,4419.04,5265,2849
150160,4399.33,5264,2622
150180,4390.11,5249,2423
150200,4392.42,5262,2625
150220,4415.39,5360,2638
150240,4619.78,5457,2393
150260,4415.01,5276,2668
150280,4397.57,5245,2392
150300,4401.82,5273,2553
150320,4413.57,5257,2694
150340,4406.18,5263,2406
150360,4397.98,5225,2541
150380,4432.1,5287,2382
150400,4394.24,5230,2608
150420,4391.58,5218,2467
150440,4403.94,5396,2405
150460,4398.5,5254,2654
150480,4421.66,5264,2466
150500,4425.76,5270,12412
150520,4600.67,5561,2050
150540,4432.86,5270,2220
150560,4424.64,5281,2198
150580,4422.37,5280,2765
150600,4414.88,5300,3561
150620,4414.05,5234,3270
150640,4411.84,5252,2867
150660,4394.18,5216,2942
150680,4419.55,5247,3188
150700,4401.15,5248,2897
150720,4424.45,5249,3283
150740,4414.02,5266,3082
150760,4401.22,5287,5800
150780,4433.66,5267,2967
150800,4448.16,5294,3097
150820,4421.18,5273,3326
150840,4418.02,5242,3167
150860,4431.78,5276,3156
150880,4427.97,5258,3115
150900,4434.14,5262,3011
150920,4443.46,5294,3166
150940,4419.62,5291,2854
150960,4452.96,5300,2645
150980,4426.88,5256,2642
151000,4424.77,5261,2674
151020,4394.34,5235,3015
151040,4425.06,5310,3219
151060,4401.38,5284,2936
151080,4464.74,5320,3118
151100,4457.18,5468,3044
151120,4466.85,5310,3175
151140,4446.53,5266,3253
151160,4424.9,5272,3011
151180,4438.59,5262,3417
151200,4441.82,5286,3193
151220,4426.14,5262,3287
151240,4432.99,5257,3453
151260,4416.42,5253,3031
151280,4436.06,5351,3381
151300,4437.7,5267,3526
151320,4445.95,5288,3266
151340,4458.59,5289,3235
151360,4437.76,5264,2984
151380,4426.24,5266,3296
151400,4456.67,5290,2867
151420,4444.26,5280,3042
151440,4443.26,5279,3307
151460,4457.98,5301,2987
151480,4443.58,5272,3140
151500,4436,5253,3297
151520,4447.3,5273,3027
151540,4441.15,5273,3156
151560,4444.45,5289,2931
151580,4447.68,5287,3174
151600,4458.69,5296,3191
151620,4453.12,5289,3020
151640,4497.57,5325,14946
151660,4681.15,5535,2948
151680,4484.8,5421,3295
151700,4485.15,5424,3145
151720,4482.3,5363,2947
151740,4500.13,5361,2990
151760,4489.6,5320,2799
151780,4521.66,5343,3025
151800,4493.98,5338,3091
151820,4507.87,5344,3021
151840,4517.28,5359,2441
151860,4525.86,5349,2647
151880,4496.06,5346,3149
151900,4460.51,5308,3158
151920,4485.47,5328,2810
151940,4505.41,5339,3010
151960,4493.54,5345,5363
151980,4518.91,5398,2943
152000,4488.03,5357,3233
152020,4504.13,5329,2943
152040,4504.26,5339,3320
152060,4496,5319,3309
152080,4490.05,5318,3058
152100,4493.73,5332,3100
152120,4518.46,5354,3146
152140,4476.22,5311,3157
152160,4478.43,5322,3381
152180,4455.14,5361,2978
152200,4463.84,5297,3321
152220,4476.93,5446,3010
152240,4502.37,5345,3104
152260,4519.33,5366,3196
152280,4499.52,5360,2456
152300,4494.05,5328,2678
152320,4472.22,5312,2658
152340,4505.44,5348,2667
152360,4526.11,5363,2709
152380,4523.3,5366,2641
152400,4514.34,5345,2624
152420,4503.46,5347,2703
152440,4483.01,5316,2599
152460,4506.24,5355,2669
152480,4536.61,5586,2670
152500,4519.74,5353,2648
152520,4531.1,5380,2645
152540,4499.04,5340,2707
152560,4485.09,5313,2620
152580,4497.09,5328,2645
152600,4510.82,5365,2766
152620,4505.06,5347,2751
152640,4515.01,5385,2747
152660,4529.28,5377,2746
152680,4514.14,5358,2676
152700,4504.96,5336,2706
152720,4559.68,5394,2007
152740,4527.39,5368,2282
152760,4552.22,5457,2982
152780,4521.95,5366,2741
152800,4538.34,5382,2637
152820,4546.24,5386,2822
152840,4532.96,5373,2574
152860,4488.54,5328,2858
152880,4493.89,5333,2975
152900,4487.14,5450,2844
152920,4494.18,5378,2859
152940,4479.42,5383,2863
152960,4541.7,5413,3048
152980,4516.67,5389,2994
153000,4530.85,5513,4479
153020,4528.61,5513,2996
153040,4506.24,5396,2687
153060,4529.5,5441,2946
153080,4543.87,5420,2728
153100,4553.5,5393,2530
153120,4516.86,5369,3023
153140,4534.05,5373,2586
153160,4525.12,5412,4848
153180,4748.51,5611,1924
153200,4536.96,5401,2096
153220,4530.78,5376,13654
153240,4719.81,5548,2570
153260,4562.69,5396,2474
153280,4544.51,5440,2692
153300,4538.21,5420,2549
153320,4527.04,5393,2777
153340,4536.61,5393,2694
153360,4533.38,5395,2791
153380,4501.06,5356,2837
153400,4502.24,5333,2564
153420,4522.75,5369,2812
153440,4525.47,5367,2856
153460,4551.78,5389,2580
153480,4544.54,5387,3125
153500,4526.94,5378,2533
153520,4526.02,5386,2795
153540,4517.02,5395,3001
153560,4527.65,5414,2911
153580,4538.37,5447,2722
153600,4566.24,5436,2697
153620,4549.28,5410,2173
153640,4543.2,5383,2866
153660,4568.32,5427,2725
153680,4542.11,5391,2842
153700,4520.8,5352,2741
153720,4514.18,5350,2766
153740,4519.74,5365,2774
153760,4569.82,5406,2474
153780,4559.81,5407,2648
153800,4597.98,5459,2737
153820,4576.93,5420,2696
153840,4571.81,5414,2729
153860,4571.17,5425,2478
153880,4576.19,5424,2637
153900,4574.94,5416,2729
153920,4577.86,5424,2413
153940,4595.81,5642,2742
153960,4547.65,5399,2555
153980,4517.22,5361,2784
154000,4544.19,5392,2761
154020,4556.32,5393,2576
154040,4543.2,5391,2027
154060,4544.99,5397,1977
154080,4553.06,5391,2109
154100,4573.06,5433,2712
154120,4583.42,5422,2448
154140,4581.7,5634,2735
154160,4581.92,5424,2608
154180,4568.38,5424,2481
154200,4579.9,5436,2638
154220,4584.48,5441,2434
154240,4578.3,5430,2663
154260,4588.7,5424,2622
154280,4593.7,5657,2466
154300,4584.67,5668,2733
154320,4566.98,5413,2481
154340,4562.46,5431,13028
154360,4525.28,5391,2586
154380,4598.56,5528,2500
154400,4564.32,5448,2754
154420,4591.58,5482,2471
154440,4608.22,5479,2676
154460,4576.19,5472,2664
154480,4600.22,5439,2348
154500,4609.66,5464,2634
154520,4598.5,5451,2793
154540,4593.95,5442,2440
154560,4592.93,5434,2696
154580,4576.16,5455,2735
154600,4573.18,5424,2702
154620,4588.93,5443,2705
154640,4592.35,5448,2576
154660,4614.72,5475,2954
154680,4600.64,5453,2605
154700,4596.86,5456,2650
154720,4607.97,5456,2601
154740,4603.42,5458,2634
154760,4618.5,5478,2787
154780,4594.56,5429,2579
154800,4602.11,5449,2807
154820,4619.17,5468,2696
154840,4592.32,5449,2620
154860,4605.66,5444,2668
154880,4615.42,5459,2746
154900,4627.74,5524,2769
154920,4608.64,5461,2019
154940,4583.97,5460,2118
154960,4613.06,5461,2383
154980,4615.04,5452,2685
155000,4632.03,5475,2837
155020,4604.51,5461,3215
155040,4601.06,5437,3049
155060,4620.38,5482,3320
155080,4609.79,5469,3345
155100,4603.3,5602,2918
155120,4611.65,5463,3117
155140,4584.93,5426,2785
155160,4583.78,5442,3140
155180,4583.04,5462,3143
155200,4596,5442,2865
155220,4582.43,5425,3020
155240,4659.07,5709,3231
155260,4601.28,5450,3209
155280,4597.5,5442,3203
155300,4597.54,5489,3123
155320,4630.72,5506,3068
155340,4658.3,5516,3191
155360,4608.93,5456,2631
155380,4666.69,5706,3126
155400,4687.46,5568,2797
155420,4616.83,5532,3259
155440,4633.15,5512,3112
155460,4650.72,5511,2944
155480,4662.91,5573,3224
155500,4681.63,5663,3161
155520,4675.26,5529,14034
155540,4634.78,5540,5090
155560,4646.18,5737,3180
155580,4691.84,5527,3134
155600,4675.58,5545,2788
155620,4676.67,5520,3067
155640,4664.32,5514,3008
155660,4639.84,5531,3781
155680,4653.86,5487,3148
155700,4597.47,5428,2964
155720,4616.03,5750,3259
155740,4599.49,5469,3093
155760,4603.68,5476,3018
155780,4601.41,5475,6741
155800,4853.92,5718,2516
155820,4673.7,5531,2711
155840,4643.94,5530,3177
155860,4649.92,5525,3142
155880,4632.48,5520,3218
155900,4610.72,5497,6623
155920,4609.31,5470,3035
155940,4604.35,5475,3210
155960,4599.33,5493,2739
155980,4623.3,5472,3003
156000,4621.66,5459,3256
156020,4651.23,5520,6423
156040,4683.36,5558,3122
156060,4676.1,5576,3289
156080,4683.14,5585,3357
156100,4649.25,5534,3168
156120,4682.53,5547,3233
156140,4674.91,5586,3126
156160,4656.61,5562,3198
156180,4642.43,5505,3200
156200,4640.51,5489,3143
156220,4635.94,5489,3048
156240,4618.37,5487,2376
156260,4637.06,5499,1872
156280,4653.28,5524,2321
156300,4647.58,5497,2759
156320,4633.6,5683,2514
156340,4674.82,5531,2804
156360,4644.35,5500,2951
156380,4637.7,5500,2544
156400,4661.06,5515,2669
156420,4633.02,5493,2545
156440,4636.13,5505,2678
156460,4645.41,5495,2776
156480,4623.9,5472,2553
156500,4633.18,5490,2680
156520,4610.85,5490,2455
156540,4608.67,5473,2623
156560,4632.26,5481,2770
156580,4659.01,5515,79527
156600,4872.1,5716,2812
156620,4666.75,5688,2784
156640,4684.54,5525,2495
156660,4676.38,5523,13380
156680,4858.75,5733,2180
156700,4723.17,5695,2732
156720,4721.47,5588,2811
156740,4723.49,5568,2457
156760,4684.54,5545,2757
156780,4654.24,5621,2450
156800,4694.14,5666,2689
156820,4698.5,5580,2728
156840,4707.74,5579,2454
156860,4691.55,5557,2803
156880,4687.14,5529,2591
156900,4652,5535,2710
156920,4641.95,5490,2766
156940,4650.62,5500,2587
156960,4638.59,5497,2794
156980,4646.43,5508,2650
157000,4652.96,5730,2728
157020,4644.86,5492,2763
157040,4652.93,5554,2447
157060,4685.95,5549,2790
157080,4651.71,5550,2736
157100,4673.95,5530,2627
157120,4662.27,5501,2109
157140,4650.62,5524,2346
157160,4617.76,5471,2929
157180,4626.5,5479,2779
157200,4607.46,5477,2679
157220,4660.7,5527,2824
157240,4655.62,5520,2655
157260,4633.5,5492,2738
157280,4648.8,5518,2800
157300,4623.01,5477,2629
157320,4665.18,5615,2936
157340,4687.23,5538,2706
157360,4638.46,5496,2972
157380,4626.18,5495,2734
157400,4625.5,5500,2560
157420,4640.19,5501,2678
157440,4640.42,5522,3052
157460,4619.49,5487,2710
157480,4648.74,5503,2754
157500,4677.22,5536,2613
157520,4670.72,5534,2737
157540,4660.64,5529,2776
157560,4636.16,5517,2245
157580,4641.34,5500,2681
157600,4648.61,5506,2467
157620,4627.26,5491,2767
157640,4655.68,5520,3096
157660,4662.3,5517,2511
157680,4639.68,5715,3722
157700,4662.91,5521,2556
157720,4643.23,5501,2814
157740,4678.69,5534,2737
157760,4679.26,5540,2587
157780,4685.7,5580,15503
157800,4850.69,5734,2586
157820,4643.07,5482,2690
157840,4652.32,5512,2660
157860,4636.9,5503,2630
157880,4640.16,5484,2719
157900,4664.51,5554,2791
157920,4667.65,5731,2687
157940,4675.68,5533,2873
157960,4657.12,5624,2683
157980,4696.61,5532,2783
158000,4711.49,5564,2025
158020,4688.7,5534,2095
158040,4691.42,5613,2267
158060,4692.45,5539,2916
158080,4692.1,5554,3011
158100,4732.22,5598,3515
158120,4673.5,5519,3147
158140,4677.02,5523,3080
158160,4700.61,5542,3420
158180,4708.48,5598,3357
158200,4709.73,5568,3081
158220,4705.79,5575,2914
158240,4676.22,5542,3189
158260,4719.71,5680,2933
158280,4718.91,5688,3150
158300,4751.68,5734,3070
158320,4756.42,5838,2944
158340,4776.7,5617,3253
158360,4768.06,5615,3276
158380,4710.59,5570,2942
158400,4724.77,5796,3072
158420,4706.53,5616,3226
158440,4697.18,5609,2476
158460,4695.65,5591,2674
158480,4692.58,5584,2827
158500,4697.76,5604,3231
158520,4709.28,5624,3242
158540,4900.61,5809,3365
158560,4676.13,5538,3327
158580,4660.54,5529,3050
158600,4646.21,5511,3186
158620,4673.54,5646,2882
158640,4664.26,5531,3144
158660,4641.98,5760,3244
158680,4662.18,5525,3141
158700,4654.37,5536,3317
158720,4664.99,5529,3263
158740,4688.35,5565,3063
158760,4710.05,5672,3144
158780,4661.66,5536,3185
158800,4681.34,5538,3349
158820,4662.72,5528,3269
158840,4700.54,5574,2938
158860,4699.9,5564,3283
158880,4708.35,5583,2497
158900,4698.11,5583,13862
158920,4896.38,5865,2758
158940,4687.87,5541,2579
158960,4691.07,5599,2843
158980,4665.89,5714,2569
159000,4688.86,5579,2895
159020,4692.99,5687,2799
159040,4664.06,5535,2564
159060,4678.91,5545,2721
159080,4662.69,5510,2467
159100,4703.36,5575,2804
159120,4703.39,5580,2794
159140,4688.13,5590,3075
159160,4676,5651,2768
159180,4702.85,5606,2810
159200,4737.41,5662,2576
159220,4705.54,5576,2840
159240,4697.57,5575,2562
159260,4691.36,5560,2796
159280,4718.08,5574,2828
159300,4719.71,5581,2751
159320,4708.29,5567,1969
159340,4692.74,5553,2371
159360,4727.55,5591,2950
159380,4729.44,5646,2859
159400,4726.3,5606,2644
159420,4700.35,5570,2926
159440,4682.4,5557,2921
159460,4688.06,5546,2863
159480,4701.76,5573,3023
159500,4698.27,5599,2832
159520,4666.24,5539,2829
159540,4681.73,5542,2823
159560,4676.58,5541,2807
159580,4686.24,5560,2840
159600,4681.06,5563,2782
159620,4668.42,5580,2798
159640,4671.42,5599,2941
159660,4664.64,5527,2751
159680,4673.73,5559,2788
159700,4699.65,5571,2567
159720,4682.08,5541,2880
159740,4694.27,5600,2992
159760,4690.91,5577,2225
159780,4705.31,5572,2962
159800,4678.85,5554,2624
159820,4703.55,5590,2899
159840,4698.53,5592,2884
159860,4710.46,5592,2611
159880,4728.7,5587,3074
159900,4705.12,5584,2722
159920,4675.17,5561,3049
159940,4671.14,5535,2924
159960,4657.15,5526,2831
159980,4663.74,5544,13856
160000,4884.93,5734,2950
160020,4715.14,5793,2627
160040,4723.26,5769,3285
160060,4694.56,5589,2552
160080,4685.28,5663,2788
160100,4702.02,5672,2752
160120,4681.41,5514,2662
160140,4714.94,5577,2830
160160,4674.59,5532,2647
160180,4662.78,5658,2852
160200,4689.82,5583,1998
160220,4704.64,5626,2415
160240,4690.66,5604,2777
160260,4702.66,5573,2585
160280,4677.25,5559,2791
160300,4687.26,5566,2708
160320,4682.21,5558,2558
160340,4681.41,5560,3205
160360,4725.57,5610,2514
160380,4701.47,5597,2760
160400,4716.13,5598,2934
160420,4716.1,5582,2559
160440,4681.31,5549,2963
160460,4699.62,5575,2848
160480,4679.33,5565,2731
160500,4672.29,5563,2981
160520,4676.38,5564,2643
160540,4664.51,5556,2816
160560,4654.24,5527,2819
160580,4644.45,5514,2888
160600,4667.36,5556,2948
160620,4701.41,5571,2726
160640,4689.12,5582,1992
160660,4696.96,5580,2057
160680,4693.12,5560,2179
160700,4677.73,5537,2500
160720,4702.24,5586,2763
160740,4691.33,5560,3371
160760,4645.63,5520,3220
160780,4671.42,5689,3077
160800,4664.48,5546,3114
160820,4658.14,5519,3103
160840,4667.87,5559,3250
160860,4672.22,5539,3074
160880,4641.22,5512,2787
160900,4659.39,5538,3271
160920,4682.72,5558,3253
160940,4680.83,5673,3123
160960,4679.62,5577,3269
160980,4657.5,5561,3284
161000,4673.54,5622,3365
161020,4692.19,5624,3380
161040,4702.94,5635,3048
161060,4711.2,5607,3340
161080,4899.84,5810,2649
161100,4728.83,5620,14336
161120,4905.25,5742,2618
161140,4729.06,5612,2471
161160,4713.54,5592,2775
161180,4700.42,5591,2565
161200,4695.65,5585,2795
161220,4699.39,5632,2837
161240,4676.93,5583,2613
161260,4650.98,5537,2860
161280,4665.7,5547,2984
161300,4676.86,5562,2549
161320,4685.38,5586,2797
161340,4715.2,5641,2663
161360,4719.36,5586,2805
161380,4724.13,5587,2700
161400,4715.1,5594,2728
161420,4719.49,5596,2926
161440,4724.48,5653,2473
161460,4686.21,5569,2770
161480,4686.72,5559,2817
161500,4700.29,5575,2562
161520,4704.19,5606,1929
161540,4700.83,5582,2318
161560,4652.45,5558,2828
161580,4699.62,5579,2852
161600,4696.19,5604,2739
161620,4692.29,5573,2881
161640,4682.3,5558,2802
161660,4673.25,5542,2996
161680,4660.9,5570,2829
161700,4692.7,5579,2632
161720,4695.81,5583,2857
161740,4747.58,5622,2847
161760,4713.38,5587,2596
161780,4786.4,5689,2967
161800,4681.98,5615,2712
161820,4734.94,5639,2859
161840,4694.24,5572,3136
161860,4710.08,5602,2660
161880,4737.89,5612,2895
161900,4782.88,5658,2511
161920,4713.6,5647,2876
161940,4701.41,5668,2909
161960,4704.93,5597,2410
161980,4741.12,5618,2897
162000,4740,5668,2692
162020,4733.57,5618,2965
162040,4720.54,5635,2947
162060,4747.14,5619,2762
162080,4742.72,5655,2934
162100,4730.37,5608,2629
162120,4712.64,5587,3183
162140,4692.26,5573,2777
162160,4720.61,5857,4793
162180,4910.82,5843,14192
162200,4917.73,5957,3411
162220,4737.34,5695,2744
162240,4745.5,5741,2874
162260,4750.27,6146,2764
162280,4743.81,5735,2901
162300,4720.74,5803,2890
162320,4720.99,5633,3004
162340,4746.69,5774,2877
162360,4750.69,5650,2524
162380,4746.53,6011,2966
162400,4691.1,5576,2200
162420,4705.54,5561,2479
162440,4733.06,5674,2434
162460,4743.81,5617,2841
162480,4741.98,5657,3250
162500,4756.35,5699,3400
162520,4764.93,5655,3412
162540,4758.46,5624,3586
162560,4761.47,5628,3212
162580,4769.47,5683,3055
162600,4736.61,5644,3374
162620,4745.95,5656,3111
162640,4749.38,5678,3298
162660,4759.71,5672,3351
162680,4760.67,5671,3056
162700,4750.27,5629,3303
162720,4773.41,5670,3084
162740,4764.26,5639,3256
162760,4779.52,5672,3294
162780,4754.34,5635,3132
162800,4721.79,5612,3299
162820,4729.86,5840,3397
162840,4750.08,5625,2520
162860,4749.82,5622,2576
162880,4732.51,5827,2923
162900,4704.22,5598,3311
162920,4695.52,5588,3137
162940,4708,5822,3358
162960,4720.7,5595,3502
162980,4735.81,5618,3065
163000,4724.7,5611,3162
163020,4720.03,5603,3589
163040,4707.33,5796,3135
163060,4741.54,5627,3175
163080,4728.54,5627,3120
163100,4727.87,5631,3321
163120,4761.34,5649,3244
163140,4785.95,5709,2902
163160,4790.21,5690,3179
163180,4789.63,5704,3052
163200,4749.7,5665,3398
163220,4926.56,5845,3309
163240,4758.69,5665,2983
163260,4746.11,5671,3432
163280,4761.25,5707,2443
163300,4769.95,5649,3187
163320,4820.29,6055,2943
163340,4790.4,5654,2674
163360,4733.82,5640,2853
163380,4739.14,5758,2949
163400,4753.79,5652,2877
163420,4743.9,5698,2789
163440,4712.06,5644,2689
163460,4738.27,5649,3000
163480,4736.06,5684,3058
163500,4730.94,5702,2841
163520,4743.97,5697,2917
163540,4736.03,5631,2950
163560,4741.66,5629,2879
163580,4761.66,5705,2970
163600,4756.8,5640,2577
163620,4771.65,5700,2758
163640,4777.76,5657,2485
163660,4747.36,5636,2863
163680,4767.1,5654,2924
163700,4789.09,5677,2664
163720,4791.2,5676,2144
163740,4770.46,5670,2427
163760,4806.72,5687,2846
163780,4766.69,5647,2767
163800,4736.99,5636,2785
163820,4761.82,5650,2788
163840,4747.01,5640,2917
163860,4780.7,5721,2795
163880,4787.58,5679,2962
163900,4787.65,5687,2743
163920,4768,5669,2906
163940,4801.54,5683,2939
163960,4826.21,5737,2690
163980,4816.74,5766,2895
164000,4811.14,5707,2641
164020,4798.98,5700,2843
164040,4769.89,5663,2915
164060,4760.86,5644,2720
164080,4739.33,5655,2936
164100,4769.82,5756,2755
164120,4773.09,5657,2854
164140,4761.66,5673,2878
164160,4754.94,5649,2455
164180,4775.9,5647,2880
164200,4769.7,5648,2682
164220,4746.14,5670,2849
164240,4776.22,5651,3054
164260,4742.5,5642,2617
164280,4755.52,5641,2823
164300,4771.14,5654,2769
164320,4767.78,5656,2515
164340,4784.8,5827,17482
164360,4981.57,5849,2578
164380,4764.77,5628,2808
164400,4799.1,5822,2813
164420,4788.1,5779,2577
164440,4772.99,5704,2841
164460,4769.12,5675,2692
164480,4793.7,5659,2751
164500,4791.04,5677,2823
164520,4784.99,5681,2832
164540,4800.96,5687,2895
164560,4798.4,5708,2605
